# r(A) g(r)_avg coord_avg
7.06000000 2.20243000 106.00000000
7.10000000 1.36105000 108.50000000
7.14000000 1.34584000 111.00000000
7.18000000 1.86325000 114.50000000
7.22000000 1.84266000 118.00000000
7.26000000 1.56206000 121.00000000
7.30000000 1.54499000 124.00000000
7.34000000 2.29230000 128.50000000
7.38000000 1.76363000 132.00000000
7.42000000 1.12157000 134.25000000
7.46000000 0.61642900 135.50000000
7.50000000 0.73184600 137.00000000
7.54000000 0.36205100 137.75000000
7.58000000 2.03003000 142.00000000
7.62000000 0.23632600 142.50000000
7.66000000 0.58466000 143.75000000
7.70000000 0.00000000 143.75000000
7.74000000 0.22905500 144.25000000
7.78000000 0.68011600 145.75000000
7.82000000 0.33658800 146.50000000
7.86000000 0.22211400 147.00000000
7.90000000 1.97883000 151.50000000
7.94000000 1.08830000 154.00000000
7.98000000 0.21548400 154.50000000
