# r(A) g(r)_avg coord_avg
7.06000000 1.09244000 97.36170000
7.10000000 1.49166000 99.82980000
7.14000000 1.06810000 101.61700000
7.18000000 1.18198000 103.61700000
7.22000000 1.26840000 105.78700000
7.26000000 0.95929200 107.44700000
7.30000000 1.26508000 109.66000000
7.34000000 1.15507000 111.70200000
7.38000000 1.07117000 113.61700000
7.42000000 1.29513000 115.95700000
7.46000000 1.07162000 117.91500000
7.50000000 0.96802400 119.70200000
7.54000000 0.91217200 121.40400000
7.58000000 0.85744200 123.02100000
7.62000000 0.78148000 124.51100000
7.66000000 0.99429300 126.42600000
7.70000000 0.94025700 128.25500000
7.74000000 0.95220500 130.12800000
7.78000000 0.92102000 131.95700000
7.82000000 0.86922000 133.70200000
7.86000000 0.81842500 135.36200000
7.90000000 0.81015900 137.02100000
7.94000000 0.84314500 138.76600000
7.98000000 0.77363700 140.38300000
