# r(A) g(r)_avg coord_avg
7.06000000 0.22046600 84.91670000
7.10000000 0.43597800 85.58330000
7.14000000 1.02388000 87.16670000
7.18000000 1.49211000 89.50000000
7.22000000 1.10672000 91.25000000
7.26000000 0.83394600 92.58330000
7.30000000 1.39190000 94.83330000
7.34000000 1.42777000 97.16670000
7.38000000 1.10969000 99.00000000
7.42000000 2.79429000 103.66700000
7.46000000 3.55423000 109.66700000
7.50000000 1.95357000 113.00000000
7.54000000 1.44967000 115.50000000
7.58000000 2.48632000 119.83300000
7.62000000 2.17640000 123.66700000
7.66000000 1.96645000 127.16700000
7.70000000 1.48272000 129.83300000
7.74000000 1.00886000 131.66700000
7.78000000 0.86235400 133.25000000
7.82000000 0.31446800 133.83300000
7.86000000 0.08893570 134.00000000
7.90000000 0.00000000 134.00000000
7.94000000 0.00000000 134.00000000
7.98000000 0.00000000 134.00000000
