# r(A) g(r)_avg coord_avg
7.06000000 2.43280000 99.87500000
7.10000000 1.00874000 101.50000000
7.14000000 2.37859000 105.37500000
7.18000000 1.06227000 107.12500000
7.22000000 1.20060000 109.12500000
7.26000000 1.11320000 111.00000000
7.30000000 0.29360800 111.50000000
7.34000000 0.29041700 112.00000000
7.38000000 0.14363900 112.25000000
7.42000000 0.14209400 112.50000000
7.46000000 0.00000000 112.50000000
7.50000000 0.55631600 113.50000000
7.54000000 1.10086000 115.50000000
7.58000000 0.68079400 116.75000000
7.62000000 0.94313100 118.50000000
7.66000000 1.06664000 120.50000000
7.70000000 1.31948000 123.00000000
7.74000000 2.02411000 126.87500000
7.78000000 1.29248000 129.37500000
7.82000000 1.02344000 131.37500000
7.86000000 1.07636000 133.50000000
7.90000000 0.75210900 135.00000000
7.94000000 0.68250500 136.37500000
7.98000000 0.98280700 138.37500000
