# r(A) g(r)_avg coord_avg
7.06000000 1.31908000 89.50000000
7.10000000 2.02884000 93.00000000
7.14000000 1.14638000 95.00000000
7.18000000 1.98388000 98.50000000
7.22000000 3.78378000 105.25000000
7.26000000 4.15800000 112.75000000
7.30000000 2.74171000 117.75000000
7.34000000 2.16952000 121.75000000
7.38000000 2.34726000 126.12500000
7.42000000 2.32202000 130.50000000
7.46000000 1.57522000 133.50000000
7.50000000 0.25974300 134.00000000
7.54000000 0.00000000 134.00000000
7.58000000 0.00000000 134.00000000
7.62000000 0.00000000 134.00000000
7.66000000 0.99602300 136.00000000
7.70000000 0.00000000 136.00000000
7.74000000 0.00000000 136.00000000
7.78000000 0.96553400 138.00000000
7.82000000 0.00000000 138.00000000
7.86000000 0.94597900 140.00000000
7.90000000 0.00000000 140.00000000
7.94000000 0.23175300 140.50000000
7.98000000 0.28679500 141.12500000
