# r(A) g(r)_avg coord_avg
7.06000000 0.42004500 110.25000000
7.10000000 0.96909300 112.00000000
7.14000000 0.00000000 112.00000000
7.18000000 0.81224400 113.50000000
7.22000000 0.53551300 114.50000000
7.26000000 1.19166000 116.75000000
7.30000000 1.04768000 118.75000000
7.34000000 0.90675500 120.50000000
7.38000000 0.76881700 122.00000000
7.42000000 0.76055000 123.50000000
7.46000000 1.25403000 126.00000000
7.50000000 1.98510000 130.00000000
7.54000000 1.71858000 133.50000000
7.58000000 2.18634000 138.00000000
7.62000000 0.72115000 139.50000000
7.66000000 1.18940000 142.00000000
7.70000000 0.47082900 143.00000000
7.74000000 1.39792000 146.00000000
7.78000000 0.69179300 147.50000000
7.82000000 1.36947000 150.50000000
7.86000000 0.45185500 151.50000000
7.90000000 0.67093700 153.00000000
7.94000000 1.10699000 155.50000000
7.98000000 0.43836800 156.50000000
