step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
17000 17 0.0800000000000006 9.95265637487101 0.0770139321273966 -0.017219260009139 310.287757328113 14.0409261588949 13.9923721609377 31.3405761859529
18000 18 0.0850000000000006 10.4190733532165 -0.0240988764638651 -0.0251230726744942 305.504464866281 14.0168017122502 13.9526706249046 31.485671446073
19000 19 0.0900000000000006 11.0924080226636 0.380295860284096 0.280150979396136 307.569257701966 13.8441737683042 14.1322882258274 31.6307667061932
20000 20 0.0950000000000006 10.8886733901012 0.177204330668013 0.04705363191156 296.784806841731 13.5322849118326 14.3938224344417 31.7758619663133
21000 21 0.100000000000001 3.98706692581969 -0.130120544299974 0.118464020352268 316.609531722283 12.3290706669381 15.5377506893236 31.9209572264335
22000 22 0.105000000000001 6.36715731788765 -0.10297060867295 -0.211279190986301 295.738601639705 12.4880939443907 15.297981522801 32.0660524865536
23000 23 0.110000000000001 5.05850446145164 -0.659480764595918 -0.1856929877357 331.868221120837 12.1676228374759 15.6029189972414 32.2111477466738
24000 24 0.115 4.47034545091406 0.13991377362196 -0.124024768581484 310.251307248153 12.0498882352986 15.6839656515979 32.3562430067939
25000 25 0.120000000000001 -1.10546910223759 -0.0775957804320933 -0.132199923058695 285.241302704659 11.9744377462748 15.4716914082463 32.5013382669141
26000 26 0.125000000000001 -0.984790825330149 0.387620470053277 -0.0455546828501128 303.446932116576 11.9728963664566 15.4258186079301 32.6464335270342
27000 27 0.130000000000001 -1.53601623322828 0.193827053099177 -0.741522245017018 305.346638661979 11.950671108427 15.3533026598268 32.7915287871544
28000 28 0.135000000000001 -1.15719470471115 -0.180976739854366 -0.538544150120592 297.837117309586 11.9125773636612 15.334977045363 32.9366240472745
29000 29 0.14 -0.422082298327842 0.14262403582001 -0.561711415453946 328.76427164292 11.9099485807027 15.3042548867037 33.0817193073947
30000 30 0.145000000000001 -0.347920770471245 -0.386999054662248 -0.647076541735106 289.123333401896 11.8484665183325 15.2958419745725 33.2268145675148
31000 31 0.150000000000001 0.130293359802844 -0.419583481316847 -0.625418738875908 317.735176277066 11.834971516338 15.2687915990494 33.371909827635
32000 32 0.155000000000001 0.413848010777039 -0.386490092952403 -0.931207635064462 283.211313831176 11.8208511651729 15.2133605499775 33.5170050877551
33000 33 0.160000000000001 0.56694170390538 -0.103380478336728 -0.852902941052856 309.618808233521 11.8105102117558 15.1710265553014 33.6621003478753
34000 34 0.165000000000001 1.1721407616629 -0.0243151125193756 -0.337946890191395 291.814292631092 11.7871660171597 15.1832919289207 33.8071956079954
35000 35 0.170000000000001 1.375221779647 -0.00658506230628378 -0.290201280882489 285.978011502575 11.7695382860291 15.1417987522015 33.9522908681156
36000 36 0.175000000000001 1.71437509858965 0.0462873590633266 0.0985382847145222 319.028011835649 11.7368282008632 15.1514155731027 34.0973861282357
37000 37 0.180000000000001 2.07041680403472 0.0474892610451431 0.285398222038659 272.06038535379 11.6976155680629 15.1566683452705 34.2424813883559
38000 38 0.185000000000001 1.9664096251184 -0.207168551647169 -0.230320261302052 297.951787642378 11.6868633525047 15.0809351977766 34.387576648476
39000 39 0.190000000000001 2.2925859739579 -0.545594152652253 -0.703992987713536 279.629006422549 11.6507078153625 15.0502388009799 34.5326719085962
40000 40 0.195 2.7341905741621 -0.724128125010446 -0.334492392448078 287.282165258581 11.6074398530963 15.0722444890232 34.6777671687163
41000 41 0.200000000000001 3.07575510473372 -0.0114022465741831 -0.318672747891363 299.868075702569 11.6465749399706 14.9881799338925 34.8228624288365
42000 42 0.205000000000001 3.54492843316149 -0.523310933089044 -0.28329263649207 323.143145906261 11.577527999936 15.0320865315249 34.9679576889567
43000 43 0.210000000000001 4.16183775272846 -0.151430996950632 -0.197478548521157 291.818536456222 11.6046975339024 14.9591195734592 35.1130529490768
44000 44 0.215000000000001 4.5734893145402 0.00186308583301428 0.19780396387646 299.505407445301 11.5887638395392 14.952574639325 35.258148209197
45000 45 0.220000000000001 5.04950239671238 0.162201001624669 0.29559569307713 298.854391018123 11.5581278412448 14.9685200744836 35.4032434693171
46000 46 0.225000000000001 5.3463252373379 0.346880490275646 0.042881090445412 294.48854220301 11.5660934428463 14.9241145010883 35.5483387294373
47000 47 0.230000000000001 5.81285495649148 0.0475062299459066 0.0408310132251173 307.892225008989 11.5252379632398 14.9022001487229 35.6934339895574
48000 48 0.235000000000001 5.92246335910213 -0.484191028177236 -0.54567566817361 307.358429984915 11.5085543327303 14.8514266322747 35.8385292496776
49000 49 0.240000000000001 6.01949385317915 -0.194409759611878 -0.564518426861836 314.293376812135 11.5336611729381 14.7888723002819 35.9836245097977
50000 50 0.245000000000001 7.18243398273965 -0.18930422845897 0.0466860960730411 297.636348553309 11.4811446745235 14.8436654124017 36.1287197699179
51000 51 0.250000000000001 7.2520079755752 0.258948336753181 0.0346682901000412 308.190176879569 11.4766236150582 14.824663570023 36.273815030038
52000 52 0.255000000000001 7.83920212228862 0.376102411634943 0.449521123696896 320.927211698326 11.4205329354714 14.8619867761628 36.4189102901582
53000 53 0.260000000000001 7.58449053102837 0.471641123251324 0.061870327448781 302.926246942676 11.3785372009186 14.8774771784253 36.5640055502783
54000 54 0.265000000000001 8.49383969062714 0.596236977428922 0.384971753424781 299.147614955666 11.377543975935 14.8672309177022 36.7091008103985
55000 55 0.270000000000001 8.50196268151555 0.366761681506347 0.651408301546409 288.126684829268 11.2951728091494 14.9515453099304 36.8541960705186
56000 56 0.275000000000001 8.48887665440892 0.271408349874978 -0.0761125837668577 308.75374847565 11.5934838731426 14.4374433698067 36.9992913306388
57000 57 0.280000000000001 8.80528411899722 -0.469011089759805 -0.142614363788221 291.12268932136 11.4943333880591 14.5076365259467 37.1443865907589
58000 58 0.285000000000001 8.38877938948992 -0.0352171304295723 0.261922235667494 295.176187012277 11.6736801218033 14.2597108115334 37.2894818508791
59000 59 0.290000000000001 8.53743312524876 0.458500146397318 0.713477960271827 296.211068404106 11.7508355880671 14.1568038873018 37.4345771109992
60000 60 0.295000000000001 9.45962256918849 -0.0608416814688606 0.303163834860695 293.971464280247 11.6274885413525 14.2674080761366 37.5796723711194
61000 61 0.300000000000001 8.8799516218157 0.0481582328421729 0.321894570741402 296.839864939178 11.7805369450215 14.0206212180722 37.7247676312395
62000 62 0.305000000000001 4.84492639029876 0.0956171435851851 -0.212422004639677 304.77723796118 12.369457813545 13.1905905114343 37.8698628913597
63000 63 0.310000000000001 5.54756268918745 -0.811244794681938 -0.516833220950327 290.914938869564 12.3208041148677 13.1650889366268 38.0149581514798
64000 64 0.315000000000001 4.67600536170985 0.0600507131281408 0.170542788285119 302.809277907777 12.5559991955474 12.9023050241826 38.1600534116
65000 65 0.320000000000001 3.64030981745861 0.13253386487171 0.0504834092750044 326.818964003802 13.0159879910506 12.348430891784 38.3051486717202
66000 66 0.325000000000001 3.31965989230395 -0.43804274691005 -0.533993417427458 316.124803551838 13.0214848262367 12.2538234088749 38.4502439318403
67000 67 0.330000000000001 4.64647135130558 0.474725152016133 0.122830594769376 308.494428455278 13.1343554752854 12.1636246146064 38.5953391919605
68000 68 0.335000000000001 2.28068131225119 0.0565660188007254 0.0731210750844538 302.184657374074 13.032491382423 12.125974254503 38.7404344520806
69000 69 0.340000000000001 0.933254081615046 -0.60408262252639 -0.54374660900865 310.279638974669 12.981645112138 12.0594510569661 38.8855297122008
70000 70 0.345000000000001 2.32451301625567 -0.0590754086268997 0.0498341893716083 294.625884629609 13.071361927298 12.0023547568699 39.0306249723209
71000 71 0.350000000000001 2.29662705167472 0.0450771245877992 0.898539461310768 313.364131999748 13.0082514471473 12.0396618727232 39.1757202324411
72000 72 0.355000000000001 2.34530290725658 0.0798408026604319 0.303441276471867 297.984522612439 13.0759308635375 11.9176707648293 39.3208154925612
73000 73 0.360000000000001 3.12688278730227 0.458201144367088 0.044538856793085 285.251292569084 13.067133462954 11.8835780646533 39.4659107526814
74000 74 0.365000000000001 2.8908224245658 0.0219410456591391 -0.193806798218406 291.842694374918 12.8767861530161 11.9944470964793 39.6110060128015
75000 75 0.370000000000001 4.06349845403789 -0.196442655384934 -1.02345451873085 297.680267379286 12.9322705699282 11.8880073503721 39.7561012729217
76000 76 0.375000000000001 3.90698232659208 0.415448922478007 0.27186824487528 296.865715969266 12.8337600079759 12.004831480571 39.9011965330418
77000 77 0.380000000000001 4.70166581640852 0.300852599827394 0.651869498872507 292.530885473724 12.8201369339577 12.0062416347877 40.046291793162
78000 78 0.385000000000001 5.11971073394901 0.118288507996304 0.0751930279482086 296.125238685266 12.7681956018853 12.0005448059809 40.1913870532821
79000 79 0.390000000000001 4.82705755546665 -0.560473607920851 0.221243430427016 289.683713290231 12.6324949337439 12.0802999691252 40.3364823134023
80000 80 0.395000000000001 5.33662021231172 0.11727643211454 -0.0315056425302117 306.213709547723 12.6100626641726 12.0668251783976 40.4815775735224
81000 81 0.400000000000001 6.02467312451152 0.299754130946397 0.83006820403065 294.065551190242 12.5729593660152 12.1011215398026 40.6266728336426
82000 82 0.405000000000001 6.13248130201652 0.920226912472001 0.443568495583286 305.597409009083 12.5316860920334 12.1160925342748 40.7717680937627
83000 83 0.410000000000001 6.56543613649072 0.181308686908116 0.33241022755735 299.737941294581 12.4535709655594 12.1360821055653 40.9168633538829
84000 84 0.415000000000001 5.95643027161329 -0.209381525071059 -0.0180978823005106 308.013681009799 12.3304364614247 12.1805944084233 41.061958614003
85000 85 0.420000000000001 4.52091480966026 -0.063752598953225 -0.403379581906731 305.894625945996 12.1432437789076 12.2770942432329 41.2070538741232
86000 86 0.425000000000001 4.59926841006759 0.597596300020849 0.0149564953354552 324.817733449142 12.1542372426524 12.2739704985114 41.3521491342433
87000 87 0.430000000000001 5.06015018863573 -0.287426912236651 -0.189920610241144 294.550777298721 12.0332584059366 12.323223104121 41.4972443943635
88000 88 0.435000000000001 6.24568072296613 -0.397479359077086 0.0905104765841811 288.629887144302 11.8420687132963 12.520497259236 41.6423396544836
89000 89 0.440000000000001 7.65243533759828 -0.252025283885827 0.359940224580062 301.032785749655 11.7953960847089 12.5838473301171 41.7874349146038
90000 90 0.445000000000001 8.77480595319693 -0.172131064924719 -0.335369326163688 313.609166316494 11.7773390507311 12.5617098776497 41.932530174724
91000 91 0.450000000000001 9.54632938490506 0.32069611264468 -0.81179544948528 326.177032590799 11.8169985372742 12.5178428245016 42.0776254348441
92000 92 0.455000000000001 10.3791978275838 0.0648815196355775 0.252186652843622 286.935159559764 11.6823062107233 12.6363979494553 42.2227206949643
93000 93 0.460000000000001 10.3404332078684 -0.141622049642169 0.134751013988828 301.857283336494 11.5890636597817 12.6701996666211 42.3678159550844
94000 94 0.465000000000001 2.09306344253875 0.200765276189922 0.564786679721888 305.315177714915 11.3818995310465 12.6076053459907 42.5129112152046
95000 95 0.470000000000001 2.20967687817804 -0.0180424431802715 0.435669437543387 300.06019097594 11.3588861351376 12.5963544810906 42.6580064753247
96000 96 0.475000000000001 2.83309959140325 0.224032287279782 0.387121287138175 303.59699638243 11.3612618477271 12.5849949134562 42.8031017354449
97000 97 0.480000000000001 2.1204650866824 -0.353913966446029 -0.902897342465087 296.191336209582 11.3496998158067 12.4990165512082 42.948196995565
98000 98 0.485000000000001 3.29181436598991 -0.375826193642151 -0.443596850843486 319.752682664414 11.3270238830885 12.5179013480006 43.0932922556852
99000 99 0.490000000000001 3.64639998520533 -0.0243747773983964 0.098404642132767 283.699434289428 11.3157339481851 12.5193565226165 43.2383875158053
100000 100 0.495000000000001 4.44317480439661 0.0977385895289042 0.121323560039651 295.931788763549 11.3096808459308 12.5214724395462 43.3834827759255
101000 101 0.500000000000001 4.49542577366681 -1.06239845552203 -0.870547910032953 306.573902035308 11.2682775211472 12.4783931744474 43.5285780360456
