# r(A) g(r)_avg coord_avg
7.06000000 3.33316000 110.33300000
7.10000000 0.96932800 112.00000000
7.14000000 0.38339900 112.66700000
7.18000000 0.18956900 113.00000000
7.22000000 0.00000000 113.00000000
7.26000000 0.00000000 113.00000000
7.30000000 0.00000000 113.00000000
7.34000000 0.18139500 113.33300000
7.38000000 0.89717000 115.00000000
7.42000000 0.53251400 116.00000000
7.46000000 0.00000000 116.00000000
7.50000000 2.86668000 121.50000000
7.54000000 2.66444000 126.66700000
7.58000000 0.17009000 127.00000000
7.62000000 0.00000000 127.00000000
7.66000000 0.49966800 128.00000000
7.70000000 0.82414900 129.66700000
7.74000000 3.58887000 137.00000000
7.78000000 1.61458000 140.33300000
7.82000000 1.43829000 143.33300000
7.86000000 0.31637500 144.00000000
7.90000000 2.03567000 148.33300000
7.94000000 1.70518000 152.00000000
7.98000000 0.00000000 152.00000000
