step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
45000 45 0.220000000000001 0.615564898987011 -0.729363190213039 -0.259933529146726 984.916738776845 13.4916854743393 15.1984346117101 76.9144839795025
46000 46 0.225000000000001 1.55894991971036 0.0078495421095622 0.24435157606326 968.274298448468 13.4453873696443 15.1699199163019 77.2297072745005
47000 47 0.230000000000001 1.89539910743595 1.44524940744727 1.25769267366871 993.782882869083 13.3555199469917 15.2478260882867 77.5449305694985
48000 48 0.235000000000001 1.14565252845412 -0.342291242645923 0.0329071023641725 1018.46435870517 13.3774211792083 15.2114503485937 77.8601538644964
49000 49 0.240000000000001 0.854630220819695 -0.686085546321084 -0.0661139432373712 1004.10148227029 13.3143154464314 15.1773000384397 78.1753771594944
50000 50 0.245000000000001 0.843998312845559 -0.41478768451983 -0.449750887694733 954.277992778479 13.2397510154956 15.1881518711253 78.4906004544923
51000 51 0.250000000000001 1.82029205477483 -0.686083693898481 -1.09213624509717 1000.47434615131 13.2853838203229 15.0707238457711 78.8058237494903
52000 52 0.255000000000001 0.77106506390442 -0.791344549929659 -0.784948214432564 1028.67103715149 13.162630165128 15.1030293555255 79.1210470444883
53000 53 0.260000000000001 0.353523886098677 -0.174458861170397 0.124913804275292 1004.34149515984 13.1983024391045 15.0354644691959 79.4362703394862
54000 54 0.265000000000001 1.69797074734633 0.539515176988516 0.142683338309495 943.857268370266 13.2312460238113 15.0755893046247 79.7514936344842
55000 55 0.270000000000001 0.551226647488319 0.805204385420154 1.69124003815293 990.697035369101 13.1922579373375 14.9486491220943 80.0667169294822
56000 56 0.275000000000001 -0.272395811315227 0.663825280052695 0.0877902745946228 993.871373890119 13.0671668926469 14.9522033092252 80.3819402244801
57000 57 0.280000000000001 0.574419177331998 -0.75344953777084 -0.210180933097297 970.929299254802 12.9333251248066 15.0865518269067 80.6971635194781
58000 58 0.285000000000001 0.687387867220092 -0.747145803233841 -0.543674206960515 1006.40497686702 13.0641002857602 14.8927801388657 81.012386814476
59000 59 0.290000000000001 0.441575349314655 -0.537562455595608 -0.147965187329109 990.772671046983 12.9583503282372 14.9422737667151 81.327610109474
60000 60 0.295000000000001 1.22753690040261 0.544801564387324 0.57954010466997 983.62012517236 12.9530247575986 14.8821595122181 81.6428334044719
61000 61 0.300000000000001 0.247512318988398 0.167453721426112 -0.473784235845734 998.027064996742 13.0239853249173 14.7257635013289 81.9580566994699
62000 62 0.305000000000001 0.0776825759393623 -1.26780946625727 -1.41798275741809 986.26430684641 12.8898645407469 14.7754900739405 82.2732799944679
63000 63 0.310000000000001 0.72998019923567 -0.686358273886976 -1.04081815340835 1019.28610853249 12.9388467412639 14.7206941480138 82.5885032894658
64000 64 0.315000000000001 -0.0242418353169931 -1.01076273416019 -1.45812283206649 1013.61610905157 12.864389710071 14.7360021465981 82.9037265844638
65000 65 0.320000000000001 0.622161271309454 1.32897913262234 1.84309594017692 1090.60838320039 12.9246154591987 14.7313601317048 83.2189498794618
66000 66 0.325000000000001 0.542225898986679 1.23475015748076 0.882544930433178 993.677374311877 12.9385809720279 14.5587000408416 83.5341731744597
67000 67 0.330000000000001 0.789751745056992 -0.00959534283295756 0.324219619293396 979.020610947365 12.799097481618 14.7205372767928 83.8493964694577
68000 68 0.335000000000001 0.467004891505256 -0.209921301569547 -0.795491839448606 1017.96035407036 12.7976103351052 14.6820842305768 84.1646197644557
69000 69 0.340000000000001 0.403223234042407 0.608577504624147 0.694217314559068 1014.54346659767 12.6503388954062 14.6835029287285 84.4798430594536
70000 70 0.345000000000001 0.398185957403339 -0.111273894152258 -0.506773460927748 979.224295086437 12.6943968721489 14.6321714925326 84.7950663544516
71000 71 0.350000000000001 0.476837629386303 -0.116542816805078 0.0683953691531035 977.508298670376 12.6647803822507 14.5652211255104 85.1102896494495
72000 72 0.355000000000001 -0.479849323952327 0.980428382360171 0.0443200660685045 1025.08771573159 12.6725991760264 14.5011927509193 85.4255129444475
73000 73 0.360000000000001 1.23578652809437 0.820431639761674 0.339301941555977 1003.68687344208 12.6691885904273 14.5349639362649 85.7407362394454
74000 74 0.365000000000001 0.643811802138823 -0.0790046390577831 -0.730090002162298 1022.71749927391 12.605655867892 14.5061797849423 86.0559595344434
75000 75 0.370000000000001 0.292490509887922 -0.0572922301650423 -0.0616173248809795 982.048717894024 12.5130923799287 14.5600396630553 86.3711828294414
76000 76 0.375000000000001 2.08199262250326 -0.113015383522175 0.156425479715913 990.650546560238 12.5422816001806 14.5658925200796 86.6864061244393
77000 77 0.380000000000001 0.837770606723602 -0.0246445439822948 -0.000447646211421604 1014.72427741489 12.4642296088824 14.4283085511887 87.0016294194373
78000 78 0.385000000000001 0.539837353060662 -1.08244638206746 -1.0122889611704 1022.0201592318 12.4133404119255 14.5002883553622 87.3168527144353
79000 79 0.390000000000001 1.55387957748326 0.393420089963805 0.306373841002079 946.41135430594 12.3292700276956 14.6144020902885 87.6320760094332
80000 80 0.395000000000001 1.23876946368393 0.422547733508495 0.248375298505959 1012.75892375341 12.3280113964276 14.5114972363132 87.9472993044312
81000 81 0.400000000000001 0.484644896348661 0.153378072121836 -0.0149862047072521 1010.56612946099 12.3101111849245 14.4816471307168 88.2625225994291
82000 82 0.405000000000001 0.130007792683098 -1.24216992266547 -0.706019257069373 970.462002055268 12.2749047049054 14.4350344474659 88.5777458944271
83000 83 0.410000000000001 1.11014339959029 0.0781430467693733 0.354559929042525 1031.52024864981 12.2866743177966 14.4747303485193 88.8929691894251
84000 84 0.415000000000001 1.44726356031732 0.0524894499501294 -0.498150431600208 1024.71987752347 12.2956480218325 14.3835065826603 89.208192484423
85000 85 0.420000000000001 0.238670154320121 -0.523255744743337 -0.295446978975975 1026.57333616207 12.2121134746667 14.3688074842439 89.523415779421
86000 86 0.425000000000001 0.199089254848292 -0.822071341394866 -0.626264637780014 995.877482792459 12.1778970063177 14.3474949851703 89.8386390744189
87000 87 0.430000000000001 1.43306163742018 0.174601160387615 0.236830354917562 956.619060600459 12.2131358168362 14.3005314229009 90.1538623694169
88000 88 0.435000000000001 1.27306673401041 -0.0337758596196198 -0.588596989539558 977.058319109362 12.1583683322067 14.3290519178274 90.4690856644149
89000 89 0.440000000000001 0.674807637068376 -0.0495470112443435 -0.453313234227223 1016.46538065547 12.1572529954217 14.3026358628076 90.7843089594128
90000 90 0.445000000000001 1.35787944028902 0.288334360178292 0.40045049433189 1039.76960766789 12.1360287503105 14.3208609448201 91.0995322544108
91000 91 0.450000000000001 0.665275420981694 0.243200158631296 -0.0571173259720161 955.055698414166 12.1742091641652 14.1425274268937 91.4147555494088
92000 92 0.455000000000001 1.1502938617073 -0.706805099379936 -0.448721003860307 1027.73197359765 12.1029115165835 14.2382848442766 91.7299788444067
93000 93 0.460000000000001 0.906994157228554 -0.791852652133215 -1.06669410075744 1032.50286850614 12.0605358205821 14.1414130955855 92.0452021394047
94000 94 0.465000000000001 0.838431713228474 0.023717421522228 -0.0890013000712059 968.049832509798 12.012648911562 14.1936741372792 92.3604254344026
95000 95 0.470000000000001 1.38609354630932 0.203879660667397 0.908115663994146 992.595440784348 11.9767756499326 14.2080339478518 92.6756487294006
96000 96 0.475000000000001 0.331107251588931 0.0477623151954357 -0.428045496283353 993.467484863516 12.0862918281227 14.0094975249483 92.9908720243986
97000 97 0.480000000000001 1.70186430087924 0.950418023034983 -0.0191116830507104 1033.72436417242 12.1444531705847 13.9504576131881 93.3060953193965
98000 98 0.485000000000001 2.4929076459801 1.01886144285112 0.732469404199716 1020.02320193282 12.135494440328 13.9386705110627 93.6213186143945
99000 99 0.490000000000001 2.11996477807922 0.46760427027622 0.904050473634699 959.677776624503 12.1281236563801 13.9316595475318 93.9365419093924
100000 100 0.495000000000001 1.17243990927706 -0.934442373247236 -0.998093365344266 1005.6940124144 12.0389346573424 13.8694904324632 94.2517652043904
101000 101 0.500000000000001 2.37139331824092 0.977818170278902 1.24667205481325 993.104562224487 11.9962377774159 13.9517286854673 94.5669884993884
