# r(A) g(r)_avg coord_avg
7.06000000 1.62737000 104.91700000
7.10000000 1.65641000 107.83300000
7.14000000 1.21673000 110.00000000
7.18000000 1.43459000 112.58300000
7.22000000 1.69334000 115.66700000
7.26000000 1.58420000 118.58300000
7.30000000 1.16398000 120.75000000
7.34000000 1.23989000 123.08300000
7.38000000 0.96366600 124.91700000
7.42000000 1.90661000 128.58300000
7.46000000 1.45753000 131.41700000
7.50000000 0.33930000 132.08300000
7.54000000 0.46160100 133.00000000
7.58000000 0.29065400 133.58300000
7.62000000 0.49304600 134.58300000
7.66000000 0.24395500 135.08300000
7.70000000 0.40237900 135.91700000
7.74000000 0.67699200 137.33300000
7.78000000 0.74887800 138.91700000
7.82000000 0.81926100 140.66700000
7.86000000 0.77232800 142.33300000
7.90000000 0.84097900 144.16700000
7.94000000 0.45410600 145.16700000
7.98000000 0.29971000 145.83300000
