# r(A) g(r)_avg coord_avg
7.06000000 0.39620600 129.05300000
7.10000000 0.78350900 130.73700000
7.14000000 2.13057000 135.36800000
7.18000000 0.19153700 135.78900000
7.22000000 0.75768100 137.47400000
7.26000000 0.00000000 137.47400000
7.30000000 0.00000000 137.47400000
7.34000000 0.36655400 138.31600000
7.38000000 0.00000000 138.31600000
7.42000000 0.35869300 139.15800000
7.46000000 0.00000000 139.15800000
7.50000000 0.35108200 140.00000000
7.54000000 1.38947000 143.36800000
7.58000000 9.45203000 166.52600000
7.62000000 1.36044000 169.89500000
7.66000000 0.00000000 169.89500000
7.70000000 0.00000000 169.89500000
7.74000000 0.00000000 169.89500000
7.78000000 0.65253100 171.57900000
7.82000000 0.00000000 171.57900000
7.86000000 0.31965800 172.42100000
7.90000000 0.00000000 172.42100000
7.94000000 0.00000000 172.42100000
7.98000000 1.39552000 176.21100000
