# r(A) g(r)_avg coord_avg
7.06000000 0.86659500 82.00000000
7.10000000 0.00000000 82.00000000
7.14000000 0.00000000 82.00000000
7.18000000 1.00544000 83.50000000
7.22000000 0.66289000 84.50000000
7.26000000 0.32780300 85.00000000
7.30000000 0.48633000 85.75000000
7.34000000 0.48104400 86.50000000
7.38000000 0.63445800 87.50000000
7.42000000 0.62763600 88.50000000
7.46000000 1.24185000 90.50000000
7.50000000 1.53579000 93.00000000
7.54000000 1.51954000 95.50000000
7.58000000 2.55603000 99.75000000
7.62000000 2.67805000 104.25000000
7.66000000 2.65015000 108.75000000
7.70000000 2.33128000 112.75000000
7.74000000 3.02826000 118.00000000
7.78000000 2.71175000 122.75000000
7.82000000 2.54282000 127.25000000
7.86000000 1.67800000 130.25000000
7.90000000 1.10737000 132.25000000
7.94000000 0.27405900 132.75000000
7.98000000 0.67829700 134.00000000
