# r(A) g(r)_avg coord_avg
7.06000000 4.35145000 115.17200000
7.10000000 1.72102000 118.48300000
7.14000000 0.85089800 120.13800000
7.18000000 2.52433000 125.10300000
7.22000000 1.66429000 128.41400000
7.26000000 0.00000000 128.41400000
7.30000000 0.00000000 128.41400000
7.34000000 1.61032000 131.72400000
7.38000000 0.00000000 131.72400000
7.42000000 0.00000000 131.72400000
7.46000000 3.11786000 138.34500000
7.50000000 1.54234000 141.65500000
7.54000000 0.38150600 142.48300000
7.58000000 0.00000000 142.48300000
7.62000000 0.00000000 142.48300000
7.66000000 0.00000000 142.48300000
7.70000000 2.92653000 149.10300000
7.74000000 0.00000000 149.10300000
7.78000000 0.00000000 149.10300000
7.82000000 2.12805000 154.06900000
7.86000000 0.00000000 154.06900000
7.90000000 0.69505600 155.72400000
7.94000000 0.00000000 155.72400000
7.98000000 0.34059500 156.55200000
