# r(A) g(r)_avg coord_avg
7.06000000 0.38036300 78.75000000
7.10000000 0.18804400 79.00000000
7.14000000 0.37188700 79.50000000
7.18000000 0.00000000 79.50000000
7.22000000 1.09107000 81.00000000
7.26000000 0.00000000 81.00000000
7.30000000 0.71152700 82.00000000
7.34000000 0.00000000 82.00000000
7.38000000 0.17404600 82.25000000
7.42000000 1.20522000 84.00000000
7.46000000 0.68133300 85.00000000
7.50000000 1.68521000 87.50000000
7.54000000 0.66695200 88.50000000
7.58000000 0.49494900 89.25000000
7.62000000 0.81627700 90.50000000
7.66000000 1.93866000 93.50000000
7.70000000 1.27905000 95.50000000
7.74000000 1.26586000 97.50000000
7.78000000 0.31321900 98.00000000
7.82000000 1.86014000 101.00000000
7.86000000 1.53438000 103.50000000
7.90000000 2.12643000 107.00000000
7.94000000 2.10506000 110.50000000
7.98000000 0.89314700 112.00000000
