# r(A) g(r)_avg coord_avg
7.06000000 1.88208000 110.32300000
7.10000000 1.07830000 112.32300000
7.14000000 0.98026200 114.16100000
7.18000000 1.15644000 116.35500000
7.22000000 0.99229600 118.25800000
7.26000000 0.69861800 119.61300000
7.30000000 0.97066600 121.51600000
7.34000000 0.81365800 123.12900000
7.38000000 1.09461000 125.32300000
7.42000000 0.92360000 127.19400000
7.46000000 0.97673700 129.19400000
7.50000000 0.90400200 131.06500000
7.54000000 1.71176000 134.64500000
7.58000000 0.88502100 136.51600000
7.62000000 0.92105100 138.48400000
7.66000000 0.83674700 140.29000000
7.70000000 0.94637300 142.35500000
7.74000000 0.89271300 144.32300000
7.78000000 0.82561900 146.16100000
7.82000000 0.88887800 148.16100000
7.86000000 0.86566300 150.12900000
7.90000000 0.77263100 151.90300000
7.94000000 0.95956000 154.12900000
7.98000000 0.85359100 156.12900000
