# r(A) g(r)_avg coord_avg
7.06000000 0.70529200 85.59020000
7.10000000 0.76819400 86.74590000
7.14000000 0.98587800 88.24590000
7.18000000 0.76449000 89.42210000
7.22000000 0.86931700 90.77460000
7.26000000 1.07601000 92.46720000
7.30000000 1.33224000 94.58610000
7.34000000 1.31266000 96.69670000
7.38000000 1.32873000 98.85660000
7.42000000 1.14234000 100.73400000
7.46000000 0.91298300 102.25000000
7.50000000 0.87885800 103.72500000
7.54000000 0.97825300 105.38500000
7.58000000 1.05639000 107.19700000
7.62000000 1.00512000 108.93900000
7.66000000 0.91741800 110.54500000
7.70000000 1.03298000 112.37300000
7.74000000 1.98277000 115.91800000
7.78000000 1.42021000 118.48400000
7.82000000 1.01724000 120.34000000
7.86000000 1.00247000 122.18900000
7.90000000 1.95828000 125.83600000
7.94000000 1.13266000 127.96700000
7.98000000 1.00058000 129.86900000
