# Time-averaged data for fix rdf_final_eq
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
99 5.91 1.05782 48.8281
100 5.97 0.913758 50.1641
5000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0397185 0.0078125
38 2.25 0.225771 0.0546875
39 2.31 0.178496 0.09375
40 2.37 0.678294 0.25
41 2.43 0.903298 0.46875
42 2.49 0.952467 0.710938
43 2.55 1.66987 1.15625
44 2.61 1.70584 1.63281
45 2.67 2.3248 2.3125
46 2.73 2.3771 3.03906
47 2.79 2.9612 3.98438
48 2.85 2.22805 4.72656
49 2.91 2.38458 5.55469
50 2.97 2.41879 6.42969
51 3.03 1.47322 6.98438
52 3.09 2.15477 7.82812
53 3.15 1.42071 8.40625
54 3.21 1.31263 8.96094
55 3.27 1.28272 9.52344
56 3.33 1.33999 10.1328
57 3.39 0.978023 10.5938
58 3.45 0.75224 10.9609
59 3.51 0.834981 11.3828
60 3.57 0.717468 11.7578
61 3.63 0.534917 12.0469
62 3.69 0.47569 12.3125
63 3.75 0.474137 12.5859
64 3.81 0.459322 12.8594
65 3.87 0.43247 13.125
66 3.93 0.481037 13.4297
67 3.99 0.430781 13.7109
68 4.05 0.44134 14.0078
69 4.11 0.575157 14.4062
70 4.17 0.646369 14.8672
71 4.23 0.649456 15.3438
72 4.29 0.683172 15.8594
73 4.35 0.644321 16.3594
74 4.41 0.88159 17.0625
75 4.47 0.934356 17.8281
76 4.53 0.816935 18.5156
77 4.59 1.05794 19.4297
78 4.65 1.00439 20.3203
79 4.71 1.18506 21.3984
80 4.77 1.33126 22.6406
81 4.83 1.18407 23.7734
82 4.89 1.26672 25.0156
83 4.95 1.22843 26.25
84 5.01 1.19918 27.4844
85 5.07 1.37107 28.9297
86 5.13 1.20888 30.2344
87 5.19 1.17402 31.5312
88 5.25 1.14043 32.8203
89 5.31 1.35128 34.3828
90 5.37 1.20894 35.8125
91 5.43 1.27283 37.3516
92 5.49 1.27676 38.9297
93 5.55 1.21838 40.4688
94 5.61 0.992709 41.75
95 5.67 0.936256 42.9844
96 5.73 1.0502 44.3984
97 5.79 1.00014 45.7734
98 5.85 0.979727 47.1484
99 5.91 0.965389 48.5312
100 5.97 0.978153 49.9609
5200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0.0381747 0.0078125
39 2.31 0.217305 0.0546875
40 2.37 0.378477 0.140625
41 2.43 0.883681 0.351562
42 2.49 1.15332 0.640625
43 2.55 1.27801 0.976562
44 2.61 1.87245 1.49219
45 2.67 2.57543 2.23438
46 2.73 2.43754 2.96875
47 2.79 2.7559 3.83594
48 2.85 2.18901 4.55469
49 2.91 2.19097 5.30469
50 2.97 1.86233 5.96875
51 3.03 1.91561 6.67969
52 3.09 2.24677 7.54688
53 3.15 1.73349 8.24219
54 3.21 1.63178 8.92188
55 3.27 1.21097 9.44531
56 3.33 1.06315 9.92188
57 3.39 1.02585 10.3984
58 3.45 1.05543 10.9062
59 3.51 0.894162 11.3516
60 3.57 0.667225 11.6953
61 3.63 0.528014 11.9766
62 3.69 0.525177 12.2656
63 3.75 0.535993 12.5703
64 3.81 0.439361 12.8281
65 3.87 0.38713 13.0625
66 3.93 0.48802 13.3672
67 3.99 0.473453 13.6719
68 4.05 0.377049 13.9219
69 4.11 0.526299 14.2812
70 4.17 0.544606 14.6641
71 4.23 0.777697 15.2266
72 4.29 0.766597 15.7969
73 4.35 0.653673 16.2969
74 4.41 0.914261 17.0156
75 4.47 0.880209 17.7266
76 4.53 1.02657 18.5781
77 4.59 0.688012 19.1641
78 4.65 1.08153 20.1094
79 4.71 1.089 21.0859
80 4.77 1.12124 22.1172
81 4.83 1.15983 23.2109
82 4.89 1.16387 24.3359
83 4.95 1.26992 25.5938
84 5.01 1.13189 26.7422
85 5.07 1.2857 28.0781
86 5.13 1.35862 29.5234
87 5.19 1.29869 30.9375
88 5.25 1.24814 32.3281
89 5.31 1.20638 33.7031
90 5.37 1.22649 35.1328
91 5.43 1.10777 36.4531
92 5.49 1.21835 37.9375
93 5.55 1.14195 39.3594
94 5.61 1.19749 40.8828
95 5.67 1.14222 42.3672
96 5.73 1.02424 43.7266
97 5.79 1.14149 45.2734
98 5.85 0.971358 46.6172
99 5.91 1.0458 48.0938
100 5.97 1.01946 49.5625
5400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0.15034 0.03125
39 2.31 0.213947 0.078125
40 2.37 0.677507 0.234375
41 2.43 1.09559 0.5
42 2.49 1.35032 0.84375
43 2.55 1.81424 1.32812
44 2.61 1.87145 1.85156
45 2.67 1.57476 2.3125
46 2.73 2.45094 3.0625
47 2.79 2.51777 3.86719
48 2.85 2.53001 4.71094
49 2.91 2.20206 5.47656
50 2.97 2.22184 6.28125
51 3.03 1.96892 7.02344
52 3.09 1.59428 7.64844
53 3.15 1.47659 8.25
54 3.21 1.44038 8.85938
55 3.27 1.37021 9.46094
56 3.33 1.25264 10.0312
57 3.39 1.12591 10.5625
58 3.45 0.847287 10.9766
59 3.51 0.911237 11.4375
60 3.57 0.761426 11.8359
61 3.63 0.592059 12.1562
62 3.69 0.461164 12.4141
63 3.75 0.446525 12.6719
64 3.81 0.393248 12.9062
65 3.87 0.457379 13.1875
66 3.93 0.28336 13.3672
67 3.99 0.47809 13.6797
68 4.05 0.533634 14.0391
69 4.11 0.405523 14.3203
70 4.17 0.733161 14.8438
71 4.23 0.797585 15.4297
72 4.29 0.651363 15.9219
73 4.35 0.744133 16.5
74 4.41 0.802295 17.1406
75 4.47 0.914226 17.8906
76 4.53 1.00144 18.7344
77 4.59 1.11994 19.7031
78 4.65 1.08242 20.6641
79 4.71 1.09791 21.6641
80 4.77 1.12064 22.7109
81 4.83 1.11744 23.7812
82 4.89 1.20955 24.9688
83 4.95 1.16488 26.1406
84 5.01 1.33425 27.5156
85 5.07 1.42129 29.0156
86 5.13 1.18579 30.2969
87 5.19 1.12321 31.5391
88 5.25 1.24266 32.9453
89 5.31 1.10001 34.2188
90 5.37 1.10856 35.5312
91 5.43 1.12937 36.8984
92 5.49 1.23109 38.4219
93 5.55 1.34052 40.1172
94 5.61 1.12457 41.5703
95 5.67 1.11865 43.0469
96 5.73 1.13012 44.5703
97 5.79 1.01601 45.9688
98 5.85 1.03975 47.4297
99 5.91 0.953374 48.7969
100 5.97 0.961002 50.2031
5600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0400997 0.0078125
38 2.25 0.341907 0.078125
39 2.31 0.360419 0.15625
40 2.37 0.547843 0.28125
41 2.43 1.10739 0.546875
42 2.49 1.14773 0.835938
43 2.55 1.44928 1.21875
44 2.61 1.63751 1.67188
45 2.67 2.29316 2.33594
46 2.73 2.47733 3.08594
47 2.79 2.34722 3.82812
48 2.85 2.43886 4.63281
49 2.91 1.93052 5.29688
50 2.97 2.15856 6.07031
51 3.03 2.11582 6.85938
52 3.09 1.61145 7.48438
53 3.15 1.31805 8.01562
54 3.21 1.38123 8.59375
55 3.27 1.40295 9.20312
56 3.33 1.31816 9.79688
57 3.39 0.98741 10.2578
58 3.45 1.018 10.75
59 3.51 0.780551 11.1406
60 3.57 0.754535 11.5312
61 3.63 0.540051 11.8203
62 3.69 0.607383 12.1562
63 3.75 0.601779 12.5
64 3.81 0.635973 12.875
65 3.87 0.487988 13.1719
66 3.93 0.535465 13.5078
67 3.99 0.712778 13.9688
68 4.05 0.59801 14.3672
69 4.11 0.40989 14.6484
70 4.17 0.652572 15.1094
71 4.23 0.64494 15.5781
72 4.29 0.637477 16.0547
73 4.35 0.731818 16.6172
74 4.41 0.830714 17.2734
75 4.47 0.750809 17.8828
76 4.53 0.899756 18.6328
77 4.59 0.858129 19.3672
78 4.65 1.14745 20.375
79 4.71 1.01437 21.2891
80 4.77 0.929836 22.1484
81 4.83 0.964589 23.0625
82 4.89 1.15823 24.1875
83 4.95 1.40506 25.5859
84 5.01 1.3103 26.9219
85 5.07 1.44408 28.4297
86 5.13 1.24241 29.7578
87 5.19 1.19243 31.0625
88 5.25 1.19324 32.3984
89 5.31 1.21418 33.7891
90 5.37 1.22722 35.2266
91 5.43 1.10892 36.5547
92 5.49 1.0912 37.8906
93 5.55 1.23632 39.4375
94 5.61 1.19168 40.9609
95 5.67 1.09481 42.3906
96 5.73 1.06614 43.8125
97 5.79 1.07858 45.2812
98 5.85 1.08467 46.7891
99 5.91 1.11232 48.3672
100 5.97 0.92818 49.7109
5800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0401854 0.0078125
38 2.25 0.152283 0.0390625
39 2.31 0.288951 0.101562
40 2.37 0.446074 0.203125
41 2.43 0.848637 0.40625
42 2.49 0.83932 0.617188
43 2.55 1.65986 1.05469
44 2.61 2.00882 1.60938
45 2.67 2.13584 2.22656
46 2.73 2.48263 2.97656
47 2.79 2.45128 3.75
48 2.85 2.46781 4.5625
49 2.91 1.9574 5.23438
50 2.97 2.18502 6.01562
51 3.03 2.39325 6.90625
52 3.09 1.99843 7.67969
53 3.15 1.61223 8.32812
54 3.21 1.49641 8.95312
55 3.27 1.24373 9.49219
56 3.33 0.921211 9.90625
57 3.39 0.922434 10.3359
58 3.45 0.874436 10.7578
59 3.51 0.89173 11.2031
60 3.57 0.831762 11.6328
61 3.63 0.716731 12.0156
62 3.69 0.566214 12.3281
63 3.75 0.507123 12.6172
64 3.81 0.491277 12.9062
65 3.87 0.463292 13.1875
66 3.93 0.274544 13.3594
67 3.99 0.387418 13.6094
68 4.05 0.528783 13.9609
69 4.11 0.524868 14.3203
70 4.17 0.642883 14.7734
71 4.23 0.549371 15.1719
72 4.29 0.785458 15.7578
73 4.35 0.794497 16.3672
74 4.41 0.792847 16.9922
75 4.47 0.848876 17.6797
76 4.53 1.03317 18.5391
77 4.59 1.00634 19.3984
78 4.65 0.891397 20.1797
79 4.71 1.10342 21.1719
80 4.77 1.21984 22.2969
81 4.83 1.23929 23.4688
82 4.89 1.0801 24.5156
83 4.95 1.235 25.7422
84 5.01 1.23631 27
85 5.07 1.15474 28.2031
86 5.13 1.1938 29.4766
87 5.19 1.25222 30.8438
88 5.25 1.20978 32.1953
89 5.31 1.24412 33.6172
90 5.37 1.18305 35
91 5.43 1.29433 36.5469
92 5.49 1.24061 38.0625
93 5.55 1.08253 39.4141
94 5.61 1.2371 40.9922
95 5.67 1.0312 42.3359
96 5.73 1.06842 43.7578
97 5.79 1.15563 45.3281
98 5.85 1.1771 46.9609
99 5.91 1.12573 48.5547
100 5.97 0.91394 49.875
6000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0420174 0.0078125
37 2.19 0.0794935 0.0234375
38 2.25 0.150621 0.0546875
39 2.31 0.321522 0.125
40 2.37 0.441205 0.226562
41 2.43 0.677956 0.390625
42 2.49 0.891651 0.617188
43 2.55 1.64174 1.05469
44 2.61 2.35069 1.71094
45 2.67 2.19275 2.35156
46 2.73 2.19975 3.02344
47 2.79 2.42453 3.79688
48 2.85 2.1827 4.52344
49 2.91 2.58889 5.42188
50 2.97 2.18278 6.21094
51 3.03 2.24254 7.05469
52 3.09 1.99658 7.83594
53 3.15 1.32566 8.375
54 3.21 1.46158 8.99219
55 3.27 1.28364 9.55469
56 3.33 0.979922 10
57 3.39 1.04507 10.4922
58 3.45 0.832858 10.8984
59 3.51 0.866523 11.3359
60 3.57 0.927389 11.8203
61 3.63 0.491895 12.0859
62 3.69 0.602037 12.4219
63 3.75 0.488031 12.7031
64 3.81 0.51218 13.0078
65 3.87 0.458235 13.2891
66 3.93 0.407321 13.5469
67 3.99 0.455037 13.8438
68 4.05 0.523012 14.1953
69 4.11 0.54171 14.5703
70 4.17 0.460454 14.8984
71 4.23 0.681881 15.3984
72 4.29 0.590432 15.8438
73 4.35 0.654854 16.3516
74 4.41 0.862612 17.0391
75 4.47 0.92548 17.7969
76 4.53 0.854677 18.5156
77 4.59 1.08584 19.4531
78 4.65 1.26078 20.5703
79 4.71 1.07419 21.5469
80 4.77 1.01382 22.4922
81 4.83 1.05416 23.5
82 4.89 1.31546 24.7891
83 4.95 1.12816 25.9219
84 5.01 1.2532 27.2109
85 5.07 1.23113 28.5078
86 5.13 1.33289 29.9453
87 5.19 1.31641 31.3984
88 5.25 1.14124 32.6875
89 5.31 1.21025 34.0859
90 5.37 1.22303 35.5312
91 5.43 1.2996 37.1016
92 5.49 1.24605 38.6406
93 5.55 1.12022 40.0547
94 5.61 1.16302 41.5547
95 5.67 1.25714 43.2109
96 5.73 1.14966 44.7578
97 5.79 0.972416 46.0938
98 5.85 1.09741 47.6328
99 5.91 0.95516 49
100 5.97 0.909313 50.3281
6200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0424356 0.0078125
37 2.19 0.0401423 0.015625
38 2.25 0.15212 0.046875
39 2.31 0.324722 0.117188
40 2.37 0.445596 0.21875
41 2.43 0.684704 0.382812
42 2.49 1.11789 0.664062
43 2.55 1.56926 1.07812
44 2.61 2.09146 1.65625
45 2.67 1.94451 2.21875
46 2.73 2.8158 3.07031
47 2.79 2.17659 3.75781
48 2.85 2.44146 4.5625
49 2.91 2.3873 5.38281
50 2.97 1.83345 6.03906
51 3.03 2.16001 6.84375
52 3.09 1.75431 7.52344
53 3.15 1.82395 8.25781
54 3.21 1.3827 8.83594
55 3.27 1.33242 9.41406
56 3.33 1.18067 9.94531
57 3.39 1.00521 10.4141
58 3.45 0.954379 10.875
59 3.51 0.656361 11.2031
60 3.57 0.815765 11.625
61 3.63 0.511403 11.8984
62 3.69 0.509048 12.1797
63 3.75 0.71195 12.5859
64 3.81 0.517278 12.8906
65 3.87 0.578496 13.2422
66 3.93 0.39891 13.4922
67 3.99 0.556317 13.8516
68 4.05 0.493003 14.1797
69 4.11 0.512908 14.5312
70 4.17 0.586833 14.9453
71 4.23 0.527262 15.3281
72 4.29 0.491693 15.6953
73 4.35 0.773297 16.2891
74 4.41 0.881098 16.9844
75 4.47 0.81906 17.6484
76 4.53 0.806889 18.3203
77 4.59 0.986985 19.1641
78 4.65 1.18429 20.2031
79 4.71 1.05884 21.1562
80 4.77 1.10853 22.1797
81 4.83 1.13893 23.2578
82 4.89 1.27219 24.4922
83 4.95 1.22582 25.7109
84 5.01 1.14294 26.875
85 5.07 1.45311 28.3906
86 5.13 1.25837 29.7344
87 5.19 1.3581 31.2188
88 5.25 1.1526 32.5078
89 5.31 1.20864 33.8906
90 5.37 1.27526 35.3828
91 5.43 1.15581 36.7656
92 5.49 1.13069 38.1484
93 5.55 1.13763 39.5703
94 5.61 1.14401 41.0312
95 5.67 1.16784 42.5547
96 5.73 1.12592 44.0547
97 5.79 1.01655 45.4375
98 5.85 0.827028 46.5859
99 5.91 1.17414 48.25
100 5.97 0.93457 49.6016
6400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.12 0.0234375
38 2.25 0.0757903 0.0390625
39 2.31 0.215713 0.0859375
40 2.37 0.580635 0.21875
41 2.43 0.779742 0.40625
42 2.49 0.866388 0.625
43 2.55 1.6522 1.0625
44 2.61 1.83057 1.57031
45 2.67 2.23363 2.21875
46 2.73 2.47117 2.96875
47 2.79 2.83431 3.86719
48 2.85 2.48003 4.6875
49 2.91 2.44679 5.53125
50 2.97 2.04444 6.26562
51 3.03 1.94338 6.99219
52 3.09 1.76818 7.67969
53 3.15 1.56612 8.3125
54 3.21 1.41503 8.90625
55 3.27 1.23799 9.44531
56 3.33 1.19378 9.98438
57 3.39 0.868094 10.3906
58 3.45 0.999348 10.875
59 3.51 0.840898 11.2969
60 3.57 0.662339 11.6406
61 3.63 0.757102 12.0469
62 3.69 0.521331 12.3359
63 3.75 0.436568 12.5859
64 3.81 0.489009 12.875
65 3.87 0.409915 13.125
66 3.93 0.434759 13.3984
67 3.99 0.445884 13.6875
68 4.05 0.46786 14
69 4.11 0.556518 14.3828
70 4.17 0.617849 14.8203
71 4.23 0.739836 15.3594
72 4.29 0.792257 15.9531
73 4.35 0.638748 16.4453
74 4.41 0.828647 17.1016
75 4.47 0.844958 17.7891
76 4.53 0.934914 18.5703
77 4.59 1.0108 19.4375
78 4.65 1.04699 20.3594
79 4.71 1.09832 21.3516
80 4.77 1.12146 22.3906
81 4.83 1.13489 23.4688
82 4.89 1.14733 24.5859
83 4.95 1.21364 25.7969
84 5.01 1.32233 27.1484
85 5.07 1.10463 28.3047
86 5.13 1.26848 29.6641
87 5.19 1.1681 30.9453
88 5.25 1.2738 32.375
89 5.31 1.286 33.8516
90 5.37 1.21751 35.2812
91 5.43 1.30137 36.8438
92 5.49 1.22852 38.3516
93 5.55 1.17719 39.8281
94 5.61 0.950975 41.0469
95 5.67 1.09208 42.4766
96 5.73 1.17451 44.0469
97 5.79 1.20752 45.6953
98 5.85 1.04834 47.1562
99 5.91 0.977722 48.5469
100 5.97 1.01738 50.0234
6600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0399495 0.0078125
38 2.25 0.113542 0.03125
39 2.31 0.394977 0.117187
40 2.37 0.375232 0.203125
41 2.43 0.58407 0.34375
42 2.49 1.48337 0.71875
43 2.55 1.73852 1.17969
44 2.61 1.74389 1.66406
45 2.67 2.20394 2.30469
46 2.73 2.41664 3.03906
47 2.79 2.63382 3.875
48 2.85 2.52409 4.71094
49 2.91 2.30795 5.50781
50 2.97 1.60743 6.08594
51 3.03 1.9618 6.82031
52 3.09 2.00677 7.60156
53 3.15 1.68001 8.28125
54 3.21 1.41325 8.875
55 3.27 1.29018 9.4375
56 3.33 1.53786 10.1328
57 3.39 1.00039 10.6016
58 3.45 0.708322 10.9453
59 3.51 0.793181 11.3438
60 3.57 0.601368 11.6562
61 3.63 0.567112 11.9609
62 3.69 0.633253 12.3125
63 3.75 0.436019 12.5625
64 3.81 0.422394 12.8125
65 3.87 0.422192 13.0703
66 3.93 0.521054 13.3984
67 3.99 0.589752 13.7812
68 4.05 0.385499 14.0391
69 4.11 0.60119 14.4531
70 4.17 0.628091 14.8984
71 4.23 0.524729 15.2812
72 4.29 0.728792 15.8281
73 4.35 0.830339 16.4688
74 4.41 0.748785 17.0625
75 4.47 0.815126 17.7266
76 4.53 0.924399 18.5
77 4.59 1.08229 19.4297
78 4.65 1.15202 20.4453
79 4.71 0.976018 21.3281
80 4.77 1.15373 22.3984
81 4.83 1.25666 23.5938
82 4.89 1.13787 24.7031
83 4.95 1.31377 26.0156
84 5.01 1.24433 27.2891
85 5.07 1.26723 28.6172
86 5.13 1.30329 30.0156
87 5.19 1.1524 31.2812
88 5.25 1.20963 32.6406
89 5.31 1.13488 33.9453
90 5.37 0.9369 35.0469
91 5.43 1.27374 36.5781
92 5.49 1.03625 37.8516
93 5.55 1.26902 39.4453
94 5.61 1.20549 40.9922
95 5.67 1.15031 42.5
96 5.73 1.27224 44.2031
97 5.79 1.0231 45.6016
98 5.85 1.1142 47.1562
99 5.91 0.954548 48.5156
100 5.97 0.967715 49.9219
6800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0.113686 0.0234375
39 2.31 0.251666 0.078125
40 2.37 0.546481 0.203125
41 2.43 0.844722 0.40625
42 2.49 1.14487 0.695312
43 2.55 1.6817 1.14062
44 2.61 2.08404 1.71875
45 2.67 2.47584 2.4375
46 2.73 2.72859 3.26562
47 2.79 2.31674 4
48 2.85 1.98403 4.65625
49 2.91 2.2882 5.44531
50 2.97 1.7617 6.07812
51 3.03 1.69262 6.71094
52 3.09 1.80837 7.41406
53 3.15 1.70147 8.10156
54 3.21 1.60122 8.77344
55 3.27 1.05857 9.23438
56 3.33 1.5744 9.94531
57 3.39 1.20198 10.5078
58 3.45 0.854283 10.9219
59 3.51 0.731894 11.2891
60 3.57 0.692446 11.6484
61 3.63 0.596947 11.9688
62 3.69 0.605872 12.3047
63 3.75 0.504783 12.5938
64 3.81 0.541876 12.9141
65 3.87 0.525204 13.2344
66 3.93 0.43476 13.5078
67 3.99 0.506139 13.8359
68 4.05 0.467861 14.1484
69 4.11 0.624664 14.5781
70 4.17 0.573718 14.9844
71 4.23 0.761281 15.5391
72 4.29 0.56292 15.9609
73 4.35 0.709721 16.5078
74 4.41 0.848378 17.1797
75 4.47 0.806552 17.8359
76 4.53 0.860122 18.5547
77 4.59 0.928846 19.3516
78 4.65 1.05587 20.2812
79 4.71 1.16751 21.3359
80 4.77 1.12146 22.375
81 4.83 1.102 23.4219
82 4.89 1.15535 24.5469
83 4.95 1.13534 25.6797
84 5.01 1.31469 27.0234
85 5.07 1.29868 28.3828
86 5.13 1.3268 29.8047
87 5.19 1.2322 31.1562
88 5.25 1.16243 32.4609
89 5.31 1.38127 34.0469
90 5.37 1.17094 35.4219
91 5.43 1.19075 36.8516
92 5.49 1.12031 38.2266
93 5.55 1.04016 39.5312
94 5.61 1.09118 40.9297
95 5.67 1.09208 42.3594
96 5.73 1.0518 43.7656
97 5.79 1.09307 45.2578
98 5.85 1.02031 46.6797
99 5.91 1.08758 48.2266
100 5.97 1.04968 49.75
7000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
