# r(A) g(r)_avg coord_avg
7.06000000 1.29457000 92.50000000
7.10000000 0.64001100 93.50000000
7.14000000 1.89858000 96.50000000
7.18000000 1.56457000 99.00000000
7.22000000 4.02293000 105.50000000
7.26000000 1.83633000 108.50000000
7.30000000 0.00000000 108.50000000
7.34000000 1.19768000 110.50000000
7.38000000 0.88855100 112.00000000
7.42000000 0.00000000 112.00000000
7.46000000 0.57973100 113.00000000
7.50000000 0.57356300 114.00000000
7.54000000 0.56749400 115.00000000
7.58000000 0.00000000 115.00000000
7.62000000 0.55564100 116.00000000
7.66000000 1.09971000 118.00000000
7.70000000 1.08831000 120.00000000
7.74000000 1.07709000 122.00000000
7.78000000 1.06604000 124.00000000
7.82000000 0.52758300 125.00000000
7.86000000 2.61113000 130.00000000
7.90000000 0.51695200 131.00000000
7.94000000 1.02351000 133.00000000
7.98000000 0.50663900 134.00000000
