# r(A) g(r)_avg coord_avg
7.06000000 1.87484000 98.50000000
7.10000000 1.42598000 101.00000000
7.14000000 2.39708000 105.25000000
7.18000000 2.37044000 109.50000000
7.22000000 1.10318000 111.50000000
7.26000000 1.77296000 114.75000000
7.30000000 1.21402000 117.00000000
7.34000000 1.60110000 120.00000000
7.38000000 1.84776000 123.50000000
7.42000000 1.56676000 126.50000000
7.46000000 1.03334000 128.50000000
7.50000000 1.53352000 131.50000000
7.54000000 1.26441000 134.00000000
7.58000000 0.25022000 134.50000000
7.62000000 0.49519900 135.50000000
7.66000000 0.12251000 135.75000000
7.70000000 1.09117000 138.00000000
7.74000000 0.00000000 138.00000000
7.78000000 0.23752000 138.50000000
7.82000000 0.11754800 138.75000000
7.86000000 0.34906500 139.50000000
7.90000000 0.57589800 140.75000000
7.94000000 0.91217600 142.75000000
7.98000000 2.08831000 147.37500000
