# r(A) g(r)_avg coord_avg
7.06000000 0.73536800 132.50000000
7.10000000 0.72710500 134.00000000
7.14000000 0.00000000 134.00000000
7.18000000 0.00000000 134.00000000
7.22000000 0.00000000 134.00000000
7.26000000 0.00000000 134.00000000
7.30000000 2.92319000 140.37500000
7.34000000 0.00000000 140.37500000
7.38000000 0.00000000 140.37500000
7.42000000 0.00000000 140.37500000
7.46000000 0.00000000 140.37500000
7.50000000 0.00000000 140.37500000
7.54000000 0.00000000 140.37500000
7.58000000 0.31896700 141.12500000
7.62000000 0.15781400 141.50000000
7.66000000 0.62467900 143.00000000
7.70000000 3.40013000 151.25000000
7.74000000 1.83550000 155.75000000
7.78000000 4.23890000 166.25000000
7.82000000 1.64829000 170.37500000
7.86000000 0.88993900 172.62500000
7.90000000 0.88095000 174.87500000
7.94000000 0.43604800 176.00000000
7.98000000 0.57558400 177.50000000
