# r(A) g(r)_avg coord_avg
7.06000000 1.21845000 132.00000000
7.10000000 0.49851900 133.00000000
7.14000000 0.16431600 133.33300000
7.18000000 0.08124540 133.50000000
7.22000000 0.16069500 133.83300000
7.26000000 0.07946470 134.00000000
7.30000000 0.00000000 134.00000000
7.34000000 0.07774200 134.16700000
7.38000000 0.00000000 134.16700000
7.42000000 0.45644800 135.16700000
7.46000000 0.97839300 137.33300000
7.50000000 1.26583000 140.16700000
7.54000000 0.73672400 141.83300000
7.58000000 0.91121200 143.91700000
7.62000000 0.50493500 145.08300000
7.66000000 0.32122000 145.83300000
7.70000000 0.28257000 146.50000000
7.74000000 0.73410000 148.25000000
7.78000000 0.79576800 150.16700000
7.82000000 0.61642000 151.66700000
7.86000000 0.61016200 153.16700000
7.90000000 1.91266000 157.91700000
7.94000000 0.36540100 158.83300000
7.98000000 0.78926600 160.83300000
