# r(A) g(r)_avg coord_avg
7.06000000 0.90216400 83.00000000
7.10000000 1.22654000 84.83330000
7.14000000 0.55128800 85.66670000
7.18000000 0.65419500 86.66670000
7.22000000 1.24002000 88.58330000
7.26000000 1.43968000 90.83330000
7.30000000 1.21299000 92.75000000
7.34000000 0.62598500 93.75000000
7.38000000 1.44484000 96.08330000
7.42000000 1.07198000 97.83330000
7.46000000 1.56552000 100.41700000
7.50000000 1.54887000 103.00000000
7.54000000 2.86722000 107.83300000
7.58000000 2.59246000 112.25000000
7.62000000 2.56532000 116.66700000
7.66000000 1.38904000 119.08300000
7.70000000 1.32725000 121.41700000
7.74000000 0.79752100 122.83300000
7.78000000 0.97506900 124.58300000
7.82000000 0.55149700 125.58300000
7.86000000 0.50040600 126.50000000
7.90000000 0.54038400 127.50000000
7.94000000 0.80242900 129.00000000
7.98000000 0.88267200 130.66700000
