# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 78.00000000
7.10000000 0.00000000 78.00000000
7.14000000 5.50725000 86.00000000
7.18000000 0.00000000 86.00000000
7.22000000 0.00000000 86.00000000
7.26000000 0.00000000 86.00000000
7.30000000 0.00000000 86.00000000
7.34000000 0.00000000 86.00000000
7.38000000 0.00000000 86.00000000
7.42000000 0.00000000 86.00000000
7.46000000 0.94592200 87.50000000
7.50000000 2.49562000 91.50000000
7.54000000 2.46921000 95.50000000
7.58000000 2.13782000 99.00000000
7.62000000 2.11544000 102.50000000
7.66000000 1.79434000 105.50000000
7.70000000 2.36766000 109.50000000
7.74000000 0.58581400 110.50000000
7.78000000 2.31922000 114.50000000
7.82000000 2.58250000 119.00000000
7.86000000 5.68063000 129.00000000
7.90000000 1.68698000 132.00000000
7.94000000 0.55667400 133.00000000
7.98000000 0.82666000 134.50000000
