step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
22000 22 0.105000000000002 1.59910340390494 -0.185796822673678 0.00212085365305459 288.015071917787 19.921836991642 13.481039028698 28.1287188990421
23000 23 0.110000000000002 1.33513981801723 0.049636466969843 -0.107431678968839 303.177112945556 19.911425610213 13.4192661467275 28.2559981700785
24000 24 0.115000000000002 1.35277875721955 -0.208857156533359 -0.298292910679119 287.830838309677 19.8406059312608 13.4117357172504 28.3832774411149
25000 25 0.120000000000002 1.33358836299323 -0.106324919637138 -0.123467581408475 292.535565817206 19.7813945690028 13.3859830651068 28.5105567121513
26000 26 0.125000000000002 1.55907163962442 0.160784468042546 0.106468637793329 282.476841343012 19.7355292520428 13.386348946165 28.6378359831877
27000 27 0.130000000000002 1.57481334431341 -0.240794515129126 0.0727836437260254 293.916598857147 19.5967620720751 13.4106601777462 28.7651152542241
28000 28 0.135000000000002 1.92771237529544 0.222411972289874 0.308673618535023 294.981326436279 19.6153082955749 13.3603356215808 28.8923945252605
29000 29 0.140000000000002 1.75853911050357 0.106608917903996 -0.0375573851973327 297.561967920551 19.5846816324194 13.3171183388112 29.0196737962968
30000 30 0.145000000000002 2.14221286475414 0.514573415580988 0.342002389243973 309.561364716749 19.5424125318817 13.3455376922887 29.1469530673332
31000 31 0.150000000000002 1.76323613143269 -0.0771603341652775 -0.259204811311115 300.43955306325 19.4621520446278 13.2895519370008 29.2742323383696
32000 32 0.155000000000002 1.85290683412293 -0.213977995252086 -0.422913626507535 299.487365068334 19.426831162442 13.2544267852988 29.401511609406
33000 33 0.160000000000002 1.90294259350464 -0.155045008031336 0.172856143928468 299.296417213313 19.301259151683 13.2930520074424 29.5287908804424
34000 34 0.165000000000002 2.12622598729414 0.139201924170228 -0.0576715405793846 281.042412184046 19.2979850409496 13.2305973790493 29.6560701514788
35000 35 0.170000000000002 2.38419778664447 0.302183495113811 0.0188720959939561 308.21566080494 19.3653181928283 13.1878075605248 29.7833494225152
36000 36 0.175000000000002 2.00747971830431 -0.230663111038996 -0.218170574324138 303.235939735173 19.1775198335487 13.2142509100208 29.9106286935516
37000 37 0.180000000000002 1.96873842105595 -0.335117838689893 -0.0373952932176128 317.974761908701 19.0863953876767 13.2058082651641 30.037907964588
38000 38 0.185000000000002 1.76157571004081 -0.317440613588871 -0.279960670559697 283.568076477741 19.0640554236332 13.1750174206963 30.1651872356244
39000 39 0.190000000000002 2.19856773003351 0.419658348044398 -0.296419577402328 312.812523559761 19.1872515372642 13.0686019114139 30.2924665066607
40000 40 0.195000000000002 1.54423727661038 -0.207794284719939 0.0177265134059469 295.536402025378 18.932747567488 13.1494613541852 30.4197457776971
41000 41 0.200000000000002 0.805293668102003 -0.0920691359087032 -0.204061709708836 286.641579480324 18.96389530068 13.0465811294665 30.5470250487335
42000 42 0.205000000000002 1.14831138891624 -0.168179223363021 -0.437211852968245 299.460817593613 18.9219040947074 13.0402220087409 30.6743043197699
43000 43 0.210000000000002 0.321496275105227 -0.00776184328525484 -0.161403211437076 300.808031669616 18.8100484825415 13.0037155472466 30.8015835908063
44000 44 0.215000000000002 0.209494309386229 0.250840783692106 0.0942710163410899 310.465404400274 18.7951740756216 12.9664376235419 30.9288628618427
45000 45 0.220000000000002 -0.287775998633215 -0.249146086771074 -0.308633605310821 285.892479975186 18.6901325309799 12.9286131858553 31.0561421328791
46000 46 0.225000000000002 -0.214638498249215 -0.101273342695487 0.157665839136656 319.60834950998 18.5996792765888 12.9333592248243 31.1834214039155
47000 47 0.230000000000002 -0.00606960907454532 -0.000430906744281728 0.015190684811768 296.300174295836 18.6095450689267 12.8786340320622 31.3107006749519
48000 48 0.235000000000002 -0.211759895318726 0.173030320803175 0.0185706008111378 289.392424319068 18.5638646519789 12.8493280922442 31.4379799459883
49000 49 0.240000000000002 0.682283758511364 0.419111160360121 0.778907487597503 309.549893125242 18.5344476081642 12.8907903878341 31.5652592170246
50000 50 0.245000000000002 -0.107395410755242 0.143942845574988 0.0658706095348791 298.127823277745 18.4557007023422 12.7950253838917 31.692538488061
51000 51 0.250000000000002 0.337604138460108 0.0706810541194775 0.364613103345888 287.734700253434 18.4304862247883 12.8162217974057 31.8198177590974
52000 52 0.255000000000002 0.504854102064789 0.345365660355338 0.319904150274082 300.706616845847 18.4176109782967 12.7728896575635 31.9470970301338
53000 53 0.260000000000002 0.646322088026681 0.273558693795092 -0.0425919344525096 292.664939004422 18.3543094683124 12.7342909650423 32.0743763011702
54000 54 0.265000000000002 0.555324794162425 0.0989011732450502 0.152681029520698 302.902125488314 18.3377896634279 12.7119562880519 32.2016555722066
55000 55 0.270000000000002 0.251528787104398 0.183879192313152 -0.0721539793927777 278.562419018624 18.2678333784629 12.679671162172 32.328934843243
56000 56 0.275000000000002 0.329491214440913 -0.283493170539162 -0.159435516902684 328.870631029888 18.1616878544507 12.6695683455287 32.4562141142794
57000 57 0.280000000000002 0.27039540257592 -0.00983179799725426 0.117382450123691 320.827576155791 18.1853022737285 12.6350360691224 32.5834933853158
58000 58 0.285000000000002 0.331503811332687 -0.0187981142239467 -0.0112856544262075 300.391409087985 18.1269762791746 12.6182732707733 32.7107726563521
59000 59 0.290000000000002 0.715410567093654 0.0974972347661519 0.198949653215009 299.972947444956 18.1015134495601 12.6146613705996 32.8380519273885
60000 60 0.295000000000002 0.66713344262724 0.27614904483188 0.056337443173935 336.120043077132 18.1431172421881 12.5529989918722 32.9653311984249
61000 61 0.300000000000002 0.12505376960099 0.278228568147368 -0.0341055147554605 317.802228152101 18.0973423946369 12.5061843802766 33.0926104694613
62000 62 0.305000000000002 -0.913644173327435 0.0558147101043482 -0.0394974563455003 289.829441599153 18.056240784553 12.4559239565988 33.2198897404977
63000 63 0.310000000000002 -1.11709400282421 -0.168599165032726 -0.0384508007960215 299.994040260322 18.1089122053214 12.404021654105 33.3471690115341
64000 64 0.315000000000002 -0.993406352696839 -0.214692655463503 -0.0941376100396516 289.986355470291 18.0631095968747 12.3818682932333 33.4744482825705
65000 65 0.320000000000002 -2.31823161965009 -0.241932097050779 0.0835053775073679 287.841128779571 18.1272799212248 12.2897033716844 33.6017275536069
66000 66 0.325000000000002 -2.45374320580841 0.304743853982772 -0.134676497504626 309.793283857679 18.1562379739302 12.2202920361466 33.7290068246433
67000 67 0.330000000000002 -2.77822724138093 0.391804343548824 0.338105875567558 274.82291483884 18.05945162333 12.2219839039734 33.8562860956797
68000 68 0.335000000000002 -2.75049897390495 0.351140868279813 0.622079224347687 279.525888363446 18.0401876652492 12.1766832418777 33.983565366716
69000 69 0.340000000000002 -3.11612743242322 0.180725320995455 0.207846275487114 292.285949554312 17.9851702746015 12.1209856668363 34.1108446377524
70000 70 0.345000000000002 -2.76523791034846 -0.298943903155541 0.410758079368166 296.427672932363 17.9379828319441 12.1036876521209 34.2381239087888
71000 71 0.350000000000002 -2.27547595900007 0.686919350936931 0.0143205907063898 302.476949761216 18.1215741599916 11.95844518802 34.3654031798252
72000 72 0.355000000000002 -2.51154310036444 -0.299196927203809 -0.0426631376665612 285.208189108432 17.9520522801863 11.9549464692655 34.4926824508616
73000 73 0.360000000000002 -2.33882809326248 0.0804449344331794 -0.234436750227685 282.785245390644 18.0273107422776 11.8908041101803 34.619961721898
74000 74 0.365000000000002 -1.74201884640465 -0.0298677639619974 0.416210708198431 284.271121663741 17.9344938329245 11.9274293095692 34.7472409929344
75000 75 0.370000000000002 -2.13289533340345 -0.074360887198628 -0.26797083471634 300.031360405142 17.8952684212312 11.8499873393232 34.8745202639708
76000 76 0.375000000000002 -2.03754684435614 0.0850769479671549 -0.164134708306845 317.029659788758 17.9131884717223 11.8113345820388 35.0017995350072
77000 77 0.380000000000002 -1.46834858761208 0.0612465581580003 0.299415657388929 292.717971157782 17.8524354708664 11.8187635026599 35.1290788060436
78000 78 0.385000000000002 -1.27794543604164 0.0417226028039398 0.122715537243271 291.590575345933 17.77649347116 11.8076223232109 35.2563580770799
79000 79 0.390000000000002 -1.0255064515492 -0.0459119334055402 0.11998051498498 307.966977366634 17.7421059581045 11.7845387166841 35.3836373481163
80000 80 0.395000000000002 -0.620641588273458 0.637925922204082 0.0255746823965306 290.713995831443 17.8213679212612 11.7172791895602 35.5109166191527
81000 81 0.400000000000002 -0.392198968664589 0.16936676656005 0.539574587811724 293.656467745582 17.7031541323804 11.7576176935859 35.6381958901891
82000 82 0.405000000000002 -0.0249794655881508 0.4411415294507 0.560690944842684 278.333747489441 17.7196753046927 11.710061899259 35.7654751612255
83000 83 0.410000000000002 0.250180304989023 0.202987253717405 0.308200770274101 313.727158888448 17.6591305944691 11.6830008479976 35.8927544322619
84000 84 0.415000000000002 0.54173210098551 0.167630051087073 0.41742609336016 277.19301736901 17.597375529281 11.6704679148738 36.0200337032983
85000 85 0.420000000000002 0.902093434081434 0.502030095394976 0.249462729102221 286.37500037981 17.6329293256446 11.6323562954146 36.1473129743347
86000 86 0.425000000000002 0.349962748734275 0.112238351706004 -0.221132803485133 316.643777507989 17.6021987167688 11.5721817699265 36.2745922453711
87000 87 0.430000000000002 0.457868590603829 -0.254497113666296 -0.268423236391118 310.214470821828 17.5656186612773 11.556679041451 36.4018715164075
88000 88 0.435000000000002 0.957901029299156 0.0522755524547646 -0.00567202256761251 292.790620971972 17.5622983611919 11.5340228229582 36.5291507874438
89000 89 0.440000000000002 0.893422386367323 -0.342106618447751 -0.410876684123944 328.478099412058 17.4793699088567 11.4970664916165 36.6564300584802
90000 90 0.445000000000002 1.52377670759612 -0.049470278088442 0.0531201364756123 321.722389776146 17.4685274374784 11.4917979821594 36.7837093295166
91000 91 0.450000000000002 1.30674593230154 0.335538235931043 0.376470713431926 301.395997901538 17.5422128044252 11.4283528015236 36.910988600553
92000 92 0.455000000000002 1.72282605523569 0.0525033203112061 -0.00700385042315842 289.033735004473 17.4889110477249 11.4113353327374 37.0382678715894
93000 93 0.460000000000002 1.34461714138358 -0.236489815041386 -0.30978766989635 302.209396907351 17.4923211089309 11.3304895338291 37.1655471426258
94000 94 0.465000000000002 2.11748283724339 -0.0510618136002743 -0.226464998785954 286.311582995289 17.4787901200769 11.3381369268279 37.2928264136622
95000 95 0.470000000000002 2.38322468835689 -0.331342548423119 0.343220159918133 269.20519676876 17.4424370007049 11.33898495147 37.4201056846986
96000 96 0.475000000000002 2.49289913655793 0.211644174484387 -0.503425386573515 301.678941955911 17.5256000284618 11.2473130937152 37.547384955735
97000 97 0.480000000000002 3.08790223652882 -0.424958562879302 0.159700675517667 278.942750008526 17.3663070593592 11.3009248565163 37.6746642267713
98000 98 0.485000000000002 3.33206856759864 -0.0411063784051738 -0.129913857348549 301.762726626521 17.4379011249844 11.2391454243739 37.8019434978077
99000 99 0.490000000000002 3.3455743175123 0.373396523566405 -0.0475069662999552 299.953094801318 17.498292169886 11.1851382527826 37.9292227688441
100000 100 0.495000000000002 4.16305262187249 -0.162963882719685 0.197498269804304 295.707098232339 17.367188714457 11.2286578532734 38.0565020398805
101000 101 0.500000000000002 4.78690344130291 0.349444731906178 0.418092896554692 290.495135186421 17.4123852386039 11.2088451692672 38.1837813109169
