# r(A) g(r)_avg coord_avg
7.06000000 0.52288900 77.62500000
7.10000000 0.43084500 78.25000000
7.14000000 2.04495000 81.25000000
7.18000000 2.69631000 85.25000000
7.22000000 2.66651000 89.25000000
7.26000000 4.45029000 96.00000000
7.30000000 3.42351000 101.25000000
7.34000000 1.77378000 104.00000000
7.38000000 0.00000000 104.00000000
7.42000000 0.00000000 104.00000000
7.46000000 0.00000000 104.00000000
7.50000000 0.00000000 104.00000000
7.54000000 0.00000000 104.00000000
7.58000000 0.00000000 104.00000000
7.62000000 0.00000000 104.00000000
7.66000000 0.00000000 104.00000000
7.70000000 0.29305300 104.50000000
7.74000000 1.16013000 106.50000000
7.78000000 3.44469000 112.50000000
7.82000000 3.69367000 119.00000000
7.86000000 2.95306000 124.25000000
7.90000000 1.53122000 127.00000000
7.94000000 0.55121000 128.00000000
7.98000000 0.00000000 128.00000000
