# r(A) g(r)_avg coord_avg
7.06000000 1.06483000 102.90900000
7.10000000 1.47402000 105.45500000
7.14000000 1.14522000 107.45500000
7.18000000 2.05908000 111.09100000
7.22000000 0.81453000 112.54500000
7.26000000 0.10069700 112.72700000
7.30000000 0.59758100 113.81800000
7.34000000 0.78811500 115.27300000
7.38000000 1.55919000 118.18200000
7.42000000 0.96401500 120.00000000
7.46000000 0.57222300 121.09100000
7.50000000 0.56613500 122.18200000
7.54000000 0.84021700 123.81800000
7.58000000 0.55424800 124.90900000
7.62000000 0.91407500 126.72700000
7.66000000 0.54273200 127.81800000
7.70000000 1.25325000 130.36400000
7.74000000 0.62016600 131.63600000
7.78000000 1.31530000 134.36400000
7.82000000 0.26037500 134.90900000
7.86000000 1.97594000 139.09100000
7.90000000 1.02051000 141.27300000
7.94000000 0.84188100 143.09100000
7.98000000 2.16700000 147.81800000
