# r(A) g(r)_avg coord_avg
7.06000000 1.01131000 109.46000000
7.10000000 0.92610800 111.20200000
7.14000000 0.95748100 113.02400000
7.18000000 0.84576300 114.65100000
7.22000000 2.49293000 119.50000000
7.26000000 0.89986100 121.27000000
7.30000000 1.93571000 125.11900000
7.34000000 1.21789000 127.56700000
7.38000000 0.83764200 129.27000000
7.42000000 0.80352500 130.92100000
7.46000000 0.90194100 132.79400000
7.50000000 1.04926000 134.99600000
7.54000000 1.21399000 137.57100000
7.58000000 0.81438200 139.31700000
7.62000000 0.99999200 141.48400000
7.66000000 0.83008400 143.30200000
7.70000000 0.81430700 145.10300000
7.74000000 0.94614800 147.21800000
7.78000000 0.96455500 149.39700000
7.82000000 0.77211800 151.15900000
7.86000000 0.78321400 152.96400000
7.90000000 0.88946800 155.03600000
7.94000000 0.93450700 157.23400000
7.98000000 0.96357200 159.52400000
