# r(A) g(r)_avg coord_avg
7.06000000 1.04966000 108.44400000
7.10000000 1.03787000 110.38100000
7.14000000 1.12722000 112.50800000
7.18000000 0.99823300 114.41300000
7.22000000 1.16819000 116.66700000
7.26000000 1.05772000 118.73000000
7.30000000 1.70604000 122.09500000
7.34000000 0.87558900 123.84100000
7.38000000 0.77163700 125.39700000
7.42000000 1.21511000 127.87300000
7.46000000 2.03435000 132.06300000
7.50000000 0.79288600 133.71400000
7.54000000 0.73923600 135.27000000
7.58000000 1.01508000 137.42900000
7.62000000 1.04877000 139.68300000
7.66000000 1.03784000 141.93700000
7.70000000 0.92582400 143.96800000
7.74000000 0.98786400 146.15900000
7.78000000 1.02024000 148.44400000
7.82000000 0.91165300 150.50800000
7.86000000 0.84686600 152.44400000
7.90000000 0.83831200 154.38100000
7.94000000 0.77546800 156.19000000
7.98000000 0.94280600 158.41300000
