# r(A) g(r)_avg coord_avg
7.06000000 2.16050000 77.41670000
7.10000000 1.18679000 79.08330000
7.14000000 0.88014700 80.33330000
7.18000000 2.20493000 83.50000000
7.22000000 0.91813400 84.83330000
7.26000000 0.68103400 85.83330000
7.30000000 0.78585600 87.00000000
7.34000000 1.11045000 88.66670000
7.38000000 0.93367700 90.08330000
7.42000000 2.06460000 93.25000000
7.46000000 1.29001000 95.25000000
7.50000000 1.16993000 97.08330000
7.54000000 2.10464000 100.41700000
7.58000000 1.50980000 102.83300000
7.62000000 0.92730600 104.33300000
7.66000000 1.58039000 106.91700000
7.70000000 1.31175000 109.08300000
7.74000000 1.19837000 111.08300000
7.78000000 0.79071800 112.41700000
7.82000000 1.56530000 115.08300000
7.86000000 1.16206000 117.08300000
7.90000000 0.91066800 118.66700000
7.94000000 1.75558000 121.75000000
7.98000000 1.31526000 124.08300000
