# r(A) g(r)_avg coord_avg
7.06000000 1.02411000 109.39700000
7.10000000 1.02948000 111.33300000
7.14000000 0.90115800 113.04800000
7.18000000 1.11806000 115.19800000
7.22000000 2.15837000 119.39700000
7.26000000 0.92003700 121.20600000
7.30000000 1.95566000 125.09500000
7.34000000 0.92377800 126.95200000
7.38000000 1.18910000 129.36900000
7.42000000 0.78614100 130.98400000
7.46000000 1.05481000 133.17500000
7.50000000 1.10409000 135.49200000
7.54000000 0.92779700 137.46000000
7.58000000 0.79032100 139.15500000
7.62000000 0.78570800 140.85700000
7.66000000 0.79021100 142.58700000
7.70000000 0.91116300 144.60300000
7.74000000 1.10769000 147.07900000
7.78000000 0.80116100 148.88900000
7.82000000 0.82081000 150.76200000
7.86000000 1.00183000 153.07100000
7.90000000 0.76337500 154.84900000
7.94000000 0.88052900 156.92100000
7.98000000 0.87673300 159.00400000
