# r(A) g(r)_avg coord_avg
7.06000000 1.66953000 91.00000000
7.10000000 3.90183000 97.50000000
7.14000000 1.92912000 100.75000000
7.18000000 2.34792000 104.75000000
7.22000000 0.00000000 104.75000000
7.26000000 2.29646000 108.75000000
7.30000000 1.27764000 111.00000000
7.34000000 1.40417000 113.50000000
7.38000000 1.52789000 116.25000000
7.42000000 0.96183900 118.00000000
7.46000000 0.81561600 119.50000000
7.50000000 0.26898000 120.00000000
7.54000000 0.79840000 121.50000000
7.58000000 0.65833000 122.75000000
7.62000000 1.04230000 124.75000000
7.66000000 1.54716000 127.75000000
7.70000000 0.76556500 129.25000000
7.74000000 1.64162000 132.50000000
7.78000000 0.62491800 133.75000000
7.82000000 0.49483300 134.75000000
7.86000000 0.73471400 136.25000000
7.90000000 0.72729300 137.75000000
7.94000000 0.47998900 138.75000000
7.98000000 0.71278400 140.25000000
