# r(A) g(r)_avg coord_avg
7.06000000 1.53530000 133.83300000
7.10000000 0.38924400 134.66700000
7.14000000 0.76979000 136.33300000
7.18000000 0.64705100 137.75000000
7.22000000 0.41405400 138.66700000
7.26000000 0.37227600 139.50000000
7.30000000 0.40502900 140.41700000
7.34000000 0.32778500 141.16700000
7.38000000 0.43232200 142.16700000
7.42000000 0.64151000 143.66700000
7.46000000 0.42309900 144.66700000
7.50000000 1.08138000 147.25000000
7.54000000 1.27702000 150.33300000
7.58000000 1.36603000 153.66700000
7.62000000 0.54069100 155.00000000
7.66000000 0.93635200 157.33300000
7.70000000 0.46332500 158.50000000
7.74000000 0.78608300 160.50000000
7.78000000 0.77802000 162.50000000
7.82000000 0.51338800 163.83300000
7.86000000 1.07987000 166.66700000
7.90000000 0.75456400 168.66700000
7.94000000 0.74698000 170.66700000
7.98000000 1.17089000 173.83300000
