step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
55000 55 0.270000000000002 4.52845295206475 -0.373030537593829 -0.56339466292741 303.073104301549 18.0202885500806 11.2687691475358 44.895807683239
56000 56 0.275000000000001 5.23435803862022 0.282219893846659 0.561304598933627 309.024401782368 17.9689495090549 11.3229713246891 45.0725628315982
57000 57 0.280000000000001 5.30220740644256 -0.410107520228418 0.333340147903602 293.243361303885 17.8757975510306 11.3324801866583 45.2493179799574
58000 58 0.285000000000001 5.62448627183303 0.118083176976152 0.0936078719800547 320.009873933035 17.8903455308401 11.3035827376847 45.4260731283166
59000 59 0.290000000000002 5.9152622383368 0.297332930192215 -0.0539495650698722 302.450445258012 17.8804969918965 11.2769749567859 45.6028282766759
60000 60 0.295000000000002 6.55852927160019 0.346555054871413 0.48207732345807 291.329307496483 17.7978132520469 11.3135336576299 45.7795834250351
61000 61 0.300000000000001 6.49924410991307 0.13247661148436 -0.190147350149533 298.709276981537 17.7492533674548 11.2935332761871 45.9563385733943
62000 62 0.305000000000001 6.29162275117837 -0.504699960403706 -0.309225283970527 301.947529173008 17.639142704562 11.2952656032122 46.1330937217535
63000 63 0.310000000000001 6.57529157456722 0.1567324145575 0.507083649822691 312.367750198603 17.6001688741261 11.3407145913493 46.3098488701127
64000 64 0.315000000000002 5.97856476358741 -0.427490509543747 -0.58335817958493 295.804664670037 17.4769339055338 11.335797449396 46.4866040184719
65000 65 0.320000000000002 7.07648441688094 0.491663757207839 0.342185057701249 283.837749158793 17.5050020540018 11.3369714561767 46.6633591668311
66000 66 0.325000000000001 6.66985259141926 -0.652279526780724 -0.580499333769832 316.452126237414 17.403359028418 11.3268744711993 46.8401143151903
67000 67 0.330000000000002 7.08964165547648 0.103077023346667 0.165538094794665 303.474820726938 17.3413500248857 11.3569744289116 47.0168694635495
68000 68 0.335000000000002 7.15541256330231 -0.0374430889750222 -0.155261860602492 295.576601238369 17.2640963065616 11.3640487906985 47.1936246119087
69000 69 0.340000000000002 7.76328402834166 0.506551836577071 0.3278201492058 296.642993673731 17.2722515043962 11.3648709899899 47.3703797602679
70000 70 0.345000000000002 7.03421841673013 -0.260076816553776 -0.242492467671768 281.940762259479 17.1177462311647 11.3903250731563 47.5471349086271
71000 71 0.350000000000001 7.32549886160195 0.427718781931406 -0.18974715109876 287.475923418037 17.1147749851474 11.3683771007535 47.7238900569863
72000 72 0.355000000000001 6.59086737410055 0.171773998319789 -0.400121363814974 296.835042185827 16.8970724360202 11.4287462723334 47.9006452053456
73000 73 0.360000000000002 6.15866182544658 0.207284307906791 0.11871961014008 305.943576694913 16.748638047061 11.4784767548987 48.0774003537048
74000 74 0.365000000000002 6.11988451669554 0.3293177656378 0.283214960566782 296.602708290461 16.6637531178163 11.5090588093305 48.254155502064
75000 75 0.370000000000002 3.52196863273119 0.0114001281296377 -0.205501031852202 290.782534749245 16.1926600678073 11.6675594243156 48.4309106504232
76000 76 0.375000000000001 -0.743741385367163 -0.238753319309896 0.0133094427116224 291.510097192731 16.1033935652361 11.5635594324967 48.6076657987824
77000 77 0.380000000000002 1.07513090181112 0.247008550202153 -0.0690952487134451 309.411086961071 16.2575696393765 11.4558947774853 48.7844209471416
78000 78 0.385000000000002 1.2566178743186 0.0219621456557798 0.250717195855855 313.057606951431 16.2050174374566 11.4472007401118 48.9611760955008
79000 79 0.390000000000002 0.871574565647001 -0.0460802636781204 -0.0175609871487249 304.696705750743 16.1645184970985 11.4259246508073 49.13793124386
80000 80 0.395000000000002 1.53796816808308 -0.620589702013967 -0.180052527427475 313.092923852209 16.1851182489474 11.3577623634655 49.3146863922192
81000 81 0.400000000000002 2.41267359795321 -0.545312498199472 -0.293216646466513 300.656348557639 16.1524669606449 11.299147676192 49.4914415405784
82000 82 0.405000000000002 2.91792575310536 -0.208482567382669 0.0390163407861796 295.626804223628 16.1181274322541 11.3091752639903 49.6681966889376
83000 83 0.410000000000002 3.33498955089543 -0.203662892652289 0.627158277731444 299.700466268534 16.0938790266819 11.3349803332742 49.8449518372969
84000 84 0.415000000000001 4.26482778188241 0.0615748004140512 0.237304261535149 333.142737974946 16.0739400932734 11.3042134633428 50.0217069856561
85000 85 0.420000000000002 4.91876171327978 0.494743645264715 -0.0707511339100587 289.126850616136 16.1288150152402 11.2700938158248 50.1984621340153
86000 86 0.425000000000002 4.2796772823849 -0.657603780009359 -0.575885179196951 304.151811616488 15.9650823067074 11.2952989535893 50.3752172823745
87000 87 0.430000000000002 4.91806008303054 0.117037032756389 -0.0671971342223993 302.605035681792 15.9486994533399 11.3023138416711 50.5519724307337
88000 88 0.435000000000002 5.04527340032418 -0.391742164871842 -0.0869700671777068 281.492543614926 15.9006332898357 11.298919627412 50.7287275790929
89000 89 0.440000000000002 5.25514457808798 -0.101196843418912 0.500205202952095 304.927593231059 15.8280402883369 11.3324161137605 50.9054827274521
90000 90 0.445000000000002 6.1818461524192 0.00838810467050223 0.0793996408168191 291.780819191653 15.8520713238249 11.2903247888263 51.0822378758113
91000 91 0.450000000000002 6.36279783871848 0.0616938750832177 0.255160268800743 310.944723888319 15.7940628619495 11.2996102903875 51.2589930241705
92000 92 0.455000000000002 6.623684336542 0.248561015671703 0.0145022403634792 298.18763276292 15.7841266488299 11.2792026718522 51.4357481725297
93000 93 0.460000000000002 6.71054197756628 -0.192428698516787 -0.280489746950769 300.43207938047 15.7297551822446 11.2828554171966 51.6125033208889
94000 94 0.465000000000002 7.38922526619368 0.171707309468116 0.406819837410819 309.263488192438 15.7149871646653 11.3021268593356 51.7892584692482
95000 95 0.470000000000002 7.3315195447666 -0.254947422396994 0.0674567908380981 301.948732720564 15.6374799952508 11.289332817527 51.9660136176074
96000 96 0.475000000000002 7.61968790131327 0.0621907657165583 -0.404143581584574 298.6404865486 15.6536620411466 11.2561943777791 52.1427687659666
97000 97 0.480000000000002 7.95972416305668 -0.00439640188017625 -0.221419668876197 296.606862242586 15.6355765460773 11.2435673280648 52.3195239143258
98000 98 0.485000000000002 7.76774520795174 0.606869155620965 0.571863615965274 324.153603702337 15.5480009082986 11.3089201130905 52.496279062685
99000 99 0.490000000000002 7.5215359486493 -0.437063931826635 -0.689029603017524 281.500851877015 15.4924430814527 11.2640447263862 52.6730342110442
100000 100 0.495000000000002 7.72312632660047 -0.0213526803143321 -0.378414601650504 302.776574362674 15.4558731055293 11.2711644794519 52.8497893594034
101000 101 0.500000000000002 6.97275194798419 0.0609586708735303 -0.583402596084052 293.977982846117 15.397410264511 11.272947225777 53.0265445077626
