# r(A) g(r)_avg coord_avg
7.06000000 1.08383000 90.75000000
7.10000000 0.15309300 91.00000000
7.14000000 2.87627000 95.75000000
7.18000000 1.64671000 98.50000000
7.22000000 4.14531000 105.50000000
7.26000000 1.17136000 107.50000000
7.30000000 0.57927900 108.50000000
7.34000000 2.29193000 112.50000000
7.38000000 1.41697000 115.00000000
7.42000000 2.24277000 119.00000000
7.46000000 3.05083000 124.50000000
7.50000000 1.23479000 126.75000000
7.54000000 0.95023000 128.50000000
7.58000000 1.47750000 131.25000000
7.62000000 0.93038200 133.00000000
7.66000000 0.26305500 133.50000000
7.70000000 0.26032900 134.00000000
7.74000000 0.00000000 134.00000000
7.78000000 0.00000000 134.00000000
7.82000000 0.00000000 134.00000000
7.86000000 0.00000000 134.00000000
7.90000000 0.00000000 134.00000000
7.94000000 0.00000000 134.00000000
7.98000000 1.45428000 137.00000000
