# r(A) g(r)_avg coord_avg
7.06000000 1.13146000 82.06900000
7.10000000 0.00000000 82.06900000
7.14000000 1.10624000 83.72410000
7.18000000 1.64093000 86.20690000
7.22000000 1.08186000 87.86210000
7.26000000 1.60496000 90.34480000
7.30000000 1.58742000 92.82760000
7.34000000 2.61695000 96.96550000
7.38000000 2.58866000 101.10300000
7.42000000 0.00000000 101.10300000
7.46000000 2.02675000 104.41400000
7.50000000 2.00519000 107.72400000
7.54000000 0.00000000 107.72400000
7.58000000 1.96308000 111.03400000
7.62000000 0.00000000 111.03400000
7.66000000 0.96114700 112.69000000
7.70000000 2.37797000 116.82800000
7.74000000 0.00000000 116.82800000
7.78000000 0.93172600 118.48300000
7.82000000 1.38333000 120.96600000
7.86000000 0.00000000 120.96600000
7.90000000 0.90363500 122.62100000
7.94000000 0.00000000 122.62100000
7.98000000 1.77122000 125.93100000
