step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
47000 47 0.23 2.34893316382512 0.223293889867667 0.245921260574541 1011.01740051924 13.5262440362384 15.5657242813053 84.5218733727956
48000 48 0.235 1.68522444097455 -0.438351760500719 -0.512102751094525 977.646294588359 13.3835185190374 15.587270712591 84.8654582239045
49000 49 0.24 0.950198069425395 -0.421242895564871 0.481456965318654 1060.44837276157 13.1211788437319 15.8054492173838 85.2090430750134
50000 50 0.245 0.308236344459211 -0.785232862855562 -0.962075049198631 1011.81699841396 13.1209819351885 15.7154205364418 85.5526279261223
51000 51 0.25 1.32296038074958 0.201262766006586 -0.766489863853567 974.450890113208 13.1175764204523 15.676209361084 85.8962127772313
52000 52 0.255 1.571582318279 0.737788112901592 0.625105165565659 1019.29724678093 13.0406936024879 15.761335146843 86.2397976283402
53000 53 0.26 0.264886899234367 -1.20145728337425 -0.963361951294331 1020.46501939799 12.8417155796368 15.8219447280342 86.5833824794491
54000 54 0.265 1.52199687996969 -0.121116876049218 0.120148736717302 1024.86452998365 12.8370270664774 15.8675854654927 86.926967330558
55000 55 0.27 0.893775426032041 -0.344943745996569 -0.0118293386966757 981.440960629611 12.7689237990758 15.8596479352326 87.270552181667
56000 56 0.275 1.91110117687567 0.27062381810689 0.313797267634837 1012.51838778319 12.7302821086181 15.8684458381214 87.6141370327759
57000 57 0.28 0.909295219901469 -0.338007863120383 -0.0411723393631211 1009.6876776254 12.6443764509669 15.8912745634314 87.9577218838848
58000 58 0.285 1.66052611418082 0.63478285833047 0.129870392831021 1020.74666190938 12.6792335717259 15.8224753353912 88.3013067349937
59000 59 0.29 1.31355823802384 0.344569023115963 0.224461106632548 983.200577408777 12.5621826595044 15.8776156496822 88.6448915861027
60000 60 0.295 0.194869372271931 -0.444297053359155 -0.992219337331975 1029.42250097098 12.4966142634773 15.8041459190431 88.9884764372116
61000 61 0.3 1.58700070678532 0.64872600690949 0.371810252117033 1000.22080134095 12.4696330117702 15.8906225799688 89.3320612883205
62000 62 0.305 0.865494498927133 -0.170358089083064 -0.498442241674055 956.264423603616 12.4549879288915 15.8165927186466 89.6756461394294
63000 63 0.31 1.66780600392885 0.12788508871146 0.20908019596823 1003.34152797404 12.4523921295434 15.8448547041852 90.0192309905383
64000 64 0.315 1.1684738377476 -1.05340924524816 -0.52846978152326 1006.00756079632 12.3284638308774 15.8087905897619 90.3628158416473
65000 65 0.32 2.24043846227566 0.81158685081662 0.367047542530622 984.404959476073 12.3972267199868 15.7802303783475 90.7064006927562
66000 66 0.325 1.83653491677176 -0.478029967301456 -0.443028164237686 997.19138284744 12.3440164387892 15.7387774575088 91.0499855438651
67000 67 0.33 2.22550122142048 -0.045301931081657 -0.0377806415960832 980.633445659251 12.3552184918942 15.6618644931281 91.3935703949741
68000 68 0.335 2.39192959234872 -0.5851628911993 0.0141079526743518 989.462357894957 12.3137485936775 15.6559225483738 91.737155246083
69000 69 0.34 3.22887482083031 0.48979386595429 0.961830732101367 1049.96456097927 12.2989083575301 15.7085921157925 92.0807400971919
70000 70 0.345 2.94777919758129 0.103172197804659 0.231884734346136 979.966643825873 12.2734538333447 15.6426540348531 92.4243249483008
71000 71 0.35 3.3662342495451 -0.00757380387113508 0.379488970764255 1024.9583537163 12.2954093594251 15.5927991745195 92.7679097994098
72000 72 0.355 2.85817572386619 -0.455936144777803 -0.118188302056257 1001.07376002463 12.19927966309 15.5990874589409 93.1114946505187
73000 73 0.36 2.42663393904962 -0.656574534997933 -0.737222130299083 997.173672619555 12.2271934461306 15.46538450158 93.4550795016276
74000 74 0.365 3.04122998390701 -0.0955342751026515 0.294058405684765 991.698497419274 12.1960076734457 15.5085164155802 93.7986643527365
75000 75 0.37 2.73249326932279 -0.328080062961892 -0.342544217627664 968.340645761977 12.1864531916018 15.435066594568 94.1422492038455
76000 76 0.375 3.00216335957052 0.299676272788502 -0.0721168721906243 1016.45953394827 12.200023579012 15.4080263256216 94.4858340549544
77000 77 0.38 2.57646366368661 0.0297659745454124 -0.456718839544987 1015.09011224297 12.2090526655103 15.3236046557753 94.8294189060633
78000 78 0.385 2.58015675264496 -0.189486753875803 0.18227871797405 1024.85307518261 12.0964824428643 15.4389763412979 95.1730037571722
79000 79 0.39 2.80131943642367 -0.628308882604504 -0.48474458272733 1041.83052945709 12.0890937562186 15.3607678743081 95.5165886082812
80000 80 0.395 3.46343849977617 0.661516316052129 1.22096908098347 1010.23805022676 12.0440692714711 15.4694830061783 95.8601734593901
81000 81 0.4 2.44668733765067 -0.357910716810545 -0.640545422298375 984.059041071643 12.0441038446972 15.297854836698 96.203758310499
82000 82 0.405 3.38474702596805 0.389462708830116 0.0328897702887022 1013.10002117837 12.0525444842351 15.338674356399 96.5473431616079
83000 83 0.41 3.09208682292468 0.458066413565224 0.0152911563751108 975.969556141453 12.0402430884228 15.2636570441498 96.8909280127169
84000 84 0.415 2.69173157938298 -0.293360869154986 -0.134554986542532 1045.85155227527 11.9595228885088 15.2779371357624 97.2345128638258
85000 85 0.42 3.04956434985475 0.592632148058726 0.228313285781832 995.766722115353 12.1204038693575 15.0590724882512 97.5780977149347
86000 86 0.425 2.13940770138838 -0.245112984541785 -0.372286652296784 1005.06185436683 12.0406856382765 15.0321472805575 97.9216825660436
87000 87 0.43 2.1865073614212 -0.464121937377902 0.0371735070087151 1010.68694634072 12.0621077114838 14.9976600939485 98.2652674171526
88000 88 0.435 2.24981710831044 -0.114741354666364 -0.081407147390306 1041.90038909214 12.07627493431 14.926693788825 98.6088522682615
89000 89 0.44 2.94713327649197 0.767636251792724 0.0685760606590642 973.464028891695 12.1571425672024 14.8205045176068 98.9524371193704
90000 90 0.445 2.05785874107702 -0.838448007022339 -1.37710275593087 1066.24762234503 12.0432596301261 14.7712636974382 99.2960219704793
91000 91 0.45 3.76685522795784 0.760149114300901 1.12612419069037 972.531984182437 12.1325194737108 14.7759089721793 99.6396068215882
92000 92 0.455 2.61243375348492 -0.546879779096268 0.288932320716196 1008.2856285734 12.1036852742283 14.6891829184887 99.9831916726972
93000 93 0.46 3.68195814541812 0.836859475793493 1.11106735157457 1034.46093697138 12.155750059375 14.6598987621821 100.326776523806
94000 94 0.465 2.40303317297708 -0.599894240513355 -0.58866846307169 973.120848547768 12.0873977939168 14.5720051330186 100.670361374915
95000 95 0.47 3.32034673868472 0.456951683386208 -0.0598384066684352 999.074930799888 12.1385357754352 14.5391874247465 101.013946226024
96000 96 0.475 2.99083214186244 0.184268822938672 0.447163046730957 986.725473915395 12.18509562339 14.4622772479872 101.357531077133
97000 97 0.48 2.55249534087945 -0.877750425815626 -0.606594164698105 997.770675270588 12.1427659895355 14.3751326312353 101.701115928242
98000 98 0.485 3.26950073918441 0.33509279492831 0.0536004468336845 996.074251120939 12.1795451849794 14.3784233789879 102.044700779351
99000 99 0.49 2.78330983276966 0.0616078630333085 -0.181966125624465 957.631757272955 12.1435287827281 14.315742198599 102.38828563046
100000 100 0.495 2.19631613479769 -0.4349462108648 -0.13104697399213 1041.84662033333 12.0762520307585 14.323157008693 102.731870481569
101000 101 0.5 4.09323461916201 0.643448644171874 0.747257221350914 1022.1591295452 12.1160412008888 14.3243300239853 103.075455332678
