# r(A) g(r)_avg coord_avg
7.06000000 1.15926000 111.32900000
7.10000000 0.99967300 113.23300000
7.14000000 1.28268000 115.70400000
7.18000000 0.99035400 117.63300000
7.22000000 0.94345000 119.49200000
7.26000000 0.92262200 121.32900000
7.30000000 1.56021000 124.47100000
7.34000000 1.26694000 127.05000000
7.38000000 1.04471000 129.20000000
7.42000000 0.98540700 131.25000000
7.46000000 0.92731400 133.20000000
7.50000000 0.90176600 135.11700000
7.54000000 1.06873000 137.41200000
7.58000000 1.71193000 141.12900000
7.62000000 0.82611000 142.94200000
7.66000000 0.74797000 144.60000000
7.70000000 0.78113600 146.35000000
7.74000000 0.80253400 148.16700000
7.78000000 0.88903600 150.20000000
7.82000000 0.96832100 152.43800000
7.86000000 0.93171700 154.61300000
7.90000000 0.96647800 156.89200000
7.94000000 0.61044000 158.34600000
7.98000000 0.98529200 160.71700000
