# r(A) g(r)_avg coord_avg
7.06000000 1.36802000 110.00000000
7.10000000 1.12721000 112.00000000
7.14000000 0.00000000 112.00000000
7.18000000 1.32267000 114.40000000
7.22000000 0.87204000 116.00000000
7.26000000 0.43122800 116.80000000
7.30000000 0.53314400 117.80000000
7.34000000 1.26564000 120.20000000
7.38000000 0.41731900 121.00000000
7.42000000 1.65133000 124.20000000
7.46000000 0.81683200 125.80000000
7.50000000 2.22239000 130.20000000
7.54000000 1.19939000 132.60000000
7.58000000 0.39558700 133.40000000
7.62000000 0.88075100 135.20000000
7.66000000 0.19368400 135.60000000
7.70000000 0.95838300 137.60000000
7.74000000 0.37940100 138.40000000
7.78000000 0.00000000 138.40000000
7.82000000 0.00000000 138.40000000
7.86000000 0.91976200 140.40000000
7.90000000 0.00000000 140.40000000
7.94000000 0.54079300 141.60000000
7.98000000 2.32000000 146.80000000
