# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 80.40000000
7.10000000 2.14523000 83.60000000
7.14000000 3.18190000 88.40000000
7.18000000 2.09770000 91.60000000
7.22000000 0.51862900 92.40000000
7.26000000 0.51293000 93.20000000
7.30000000 2.02930000 96.40000000
7.34000000 0.25090500 96.80000000
7.38000000 1.48916000 99.20000000
7.42000000 1.96419000 102.40000000
7.46000000 1.45739000 104.80000000
7.50000000 0.96125600 106.40000000
7.54000000 0.23777100 106.80000000
7.58000000 1.41161000 109.20000000
7.62000000 2.09524000 112.80000000
7.66000000 0.46075900 113.60000000
7.70000000 1.82394000 116.80000000
7.74000000 1.35385000 119.20000000
7.78000000 0.89331000 120.80000000
7.82000000 2.21049000 124.80000000
7.86000000 1.31283000 127.20000000
7.90000000 1.29957000 129.60000000
7.94000000 0.00000000 129.60000000
7.98000000 1.27364000 132.00000000
