# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 104.00000000
7.10000000 0.00000000 104.00000000
7.14000000 0.00000000 104.00000000
7.18000000 0.00000000 104.00000000
7.22000000 0.56125500 105.00000000
7.26000000 2.77544000 110.00000000
7.30000000 1.64706000 113.00000000
7.34000000 0.54305400 114.00000000
7.38000000 0.53718300 115.00000000
7.42000000 3.18844000 121.00000000
7.46000000 1.05145000 123.00000000
7.50000000 2.08052000 127.00000000
7.54000000 0.25731300 127.50000000
7.58000000 2.29144000 132.00000000
7.62000000 0.50387800 133.00000000
7.66000000 1.49589000 136.00000000
7.70000000 0.74019300 137.50000000
7.74000000 0.48837500 138.50000000
7.78000000 0.72504900 140.00000000
7.82000000 1.67452000 143.50000000
7.86000000 1.18394000 146.00000000
7.90000000 1.17198000 148.50000000
7.94000000 1.39224000 151.50000000
7.98000000 0.45944100 152.50000000
