# r(A) g(r)_avg coord_avg
7.06000000 1.17361000 92.50000000
7.10000000 0.52746500 93.33330000
7.14000000 0.83451500 94.66670000
7.18000000 1.13471000 96.50000000
7.22000000 1.32620000 98.66670000
7.26000000 1.21073000 100.66700000
7.30000000 1.09771000 102.50000000
7.34000000 0.78965700 103.83300000
7.38000000 2.00162000 107.25000000
7.42000000 1.49715000 109.83300000
7.46000000 1.62447000 112.66700000
7.50000000 2.36351000 116.83300000
7.54000000 1.40310000 119.33300000
7.58000000 1.94367000 122.83300000
7.62000000 1.00745000 124.66700000
7.66000000 0.36252900 125.33300000
7.70000000 1.16601000 127.50000000
7.74000000 0.62137900 128.66700000
7.78000000 0.35143200 129.33300000
7.82000000 0.43480800 130.16700000
7.86000000 0.60255100 131.33300000
7.90000000 1.87460000 135.00000000
7.94000000 0.67482300 136.33300000
7.98000000 1.08562000 138.50000000
