# r(A) g(r)_avg coord_avg
7.06000000 0.93221900 103.50000000
7.10000000 0.81539000 104.93800000
7.14000000 0.84133500 106.43800000
7.18000000 1.02265000 108.28100000
7.22000000 1.02849000 110.15600000
7.26000000 0.96633100 111.93800000
7.30000000 1.96184000 115.59400000
7.34000000 1.89076000 119.15600000
7.38000000 0.73828500 120.56200000
7.42000000 0.74657600 122.00000000
7.46000000 0.91521200 123.78100000
7.50000000 1.04845000 125.84400000
7.54000000 0.81730700 127.46900000
7.58000000 1.01088000 129.50000000
7.62000000 1.23113000 132.00000000
7.66000000 0.68529800 133.40600000
7.70000000 1.00976000 135.50000000
7.74000000 1.02918000 137.65600000
7.78000000 1.00386000 139.78100000
7.82000000 0.96439500 141.84400000
7.86000000 1.01246000 144.03100000
7.90000000 0.91632600 146.03100000
7.94000000 1.00633000 148.25000000
7.98000000 1.36110000 151.28100000
