# r(A) g(r)_avg coord_avg
7.06000000 2.07916000 95.87500000
7.10000000 1.81859000 98.75000000
7.14000000 1.25097000 100.75000000
7.18000000 0.77317000 102.00000000
7.22000000 0.76462700 103.25000000
7.26000000 1.05871000 105.00000000
7.30000000 0.89755200 106.50000000
7.34000000 0.44389800 107.25000000
7.38000000 1.02456000 109.00000000
7.42000000 0.43437800 109.75000000
7.46000000 0.57297600 110.75000000
7.50000000 1.13376000 112.75000000
7.54000000 0.84132300 114.25000000
7.58000000 0.55497800 115.25000000
7.62000000 1.51021000 118.00000000
7.66000000 1.76620000 121.25000000
7.70000000 0.94117600 123.00000000
7.74000000 0.79840600 124.50000000
7.78000000 0.52681100 125.50000000
7.82000000 0.65179500 126.75000000
7.86000000 0.64517700 128.00000000
7.90000000 1.91598000 131.75000000
7.94000000 1.13804000 134.00000000
7.98000000 2.25331000 138.50000000
