# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 84.40000000
7.10000000 2.20644000 87.60000000
7.14000000 1.63634000 90.00000000
7.18000000 0.00000000 90.00000000
7.22000000 1.06685000 91.60000000
7.26000000 0.00000000 91.60000000
7.30000000 0.00000000 91.60000000
7.34000000 0.00000000 91.60000000
7.38000000 2.04219000 94.80000000
7.42000000 1.01012000 96.40000000
7.46000000 0.00000000 96.40000000
7.50000000 2.47171000 100.40000000
7.54000000 0.00000000 100.40000000
7.58000000 4.83962000 108.40000000
7.62000000 0.00000000 108.40000000
7.66000000 1.89562000 111.60000000
7.70000000 1.87598000 114.80000000
7.74000000 0.92832000 116.40000000
7.78000000 0.91879900 118.00000000
7.82000000 0.00000000 118.00000000
7.86000000 1.80038000 121.20000000
7.90000000 0.00000000 121.20000000
7.94000000 1.98482000 124.80000000
7.98000000 1.74664000 128.00000000
